author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title
"赵乃迪,黄荣曌,田杰华,沈海兵","投资要点：

1．事件

公司于3月25日发布2015年年度报告:2015年公司实现营业收入30.45亿元，同比增长36.23%；实现营业利润4.18亿元，同比增长22.58%。归属于母公司股东的净利润为3.36亿元，同比增长24.12%。公司向全体股东每10股派送现金股利0.3元（含税），无资本公积转增股本。

2．我们的分析与判断

（一）行业信息化业务收入大幅增长，物联网业务发力

营业收入大幅增长，公司在物联网信息智能处理和行业应用领域持续发力。根据2015年利润表业务细分，行业应用软件开发及服务的营业收入同比增长57%，2014年同比增长为-2.71%，占总营业收入的比例由29%上升到34%。移动通信业务支撑方面公司业务收入2.62亿，同比下降4.72%，保持平稳；食品安全溯源方面，由于行业特性，中标金额同比下滑较大，因项目进度因素导致当年收入和净利润出现大幅度下滑；而高速公路信息化业务销售收入6.1亿，同比实现大幅增长94.27%，这一部分的收入增长决定了行业信息化业务的增长水平。

（二）电子支付领域多个相关市场业务实现国内第一

公司传统POS、MPOS和IPOS全产品系列出货量和市占率首次均实现国内第一位。2015年，公司全年电子支付业务销售收入11.16亿元，同比增长45.5%。未来公司会把握移动支付的行业机会，巩固国内支付设备市场占有率的第一位置；在智能POS方面，加大产品研发和市场开拓的投入，力争继续领跑行业。加强与Spire公司产品和市场上的合作，开拓海外市场；与兴业银行共同投资设立兴业数金公司，开拓金融云服务等业务。

（三）互联网金融领域初试水，前景可期

互联网金融业务初见成效，未来有望进一步拓展。2015年10月，公司成立上海优啦公司，持股70%。截止12月31日，上海优啦公司推出互联网信贷平台“贷安啦”受理客户6000余家，累计撮合交易100余笔，平台撮合交易金额达2000多万元，且未发生逾期兑付的现象。未来公司会进一步整合上海翼码公司、江苏智联公司、北京亚大公司等数据和行业资源，扩大客户的覆盖面，尽快实现互联网金融相关业务的拓展。

（四）现金流状态良好，有利于加大科技投入

公司现金流充足，运营状态稳定，有着充足资本进行进一步的科技研发投入。2015年会计期间，经营活动产生的现金流量净额较上年同期增加48388.32万元，增幅152.92%，主要是公司销售商品、提供劳务收到的现金大幅增加所致；现金及现金等价物净增加额较上年同期增加28322.64万元，增幅213.75%，主要是经营活动产生的现金流量净额增加所致。

3．投资建议

公司2015年年报业绩增长稳定，符合市场预期。公司逐步向系统方案提供商和数据运营合作方转型，在电子支付领域、物联网信息智能处理、互联网金融等多方面，公司均实现了突破性的进展。我们预计2016/2017年度的EPS为0.51元/0.65元。首次覆盖，给予“谨慎推荐”评级。

4．风险提示

新兴市场变化快速、对手竞争激烈，市场具有较大不确定性；新兴市场的相关政策尚未出台，具有不确定性；公司涉足金融云服务、互联网金融等新业务领域，管理成本和管理难度提升，面临管理和控制有效性不足的风险。",,银河证券,谨慎推荐,[None],2016-03-29,,增持,1736855,"pdf_downloads/2016/2016-03-29/000997-新大陆(000997)2015年年报点评：电子支付与物联网业务齐发力,互联网金融前景可期.pdf",000997,新大陆,"新大陆(000997)2015年年报点评：电子支付与物联网业务齐发力,互联网金融前景可期"
"陈冠呈,陶冶","新大陆(000997)
一、 事件概述
公司拟投资人民币 1.5 亿元设立广州市网商小额贷款有限责任公司，同时拟以现金3516.02 万元认购上海翼码定向发行的股票。 结合公司在电子支付和信息识别行业龙头地位以及其在 O2O 领域， 以及积极布局互联网金融业务的战略举措， 我们维持对其&quot;强烈推荐&quot;的评级！
二、 分析与判断
设立网商小额贷款，拓展互联网金融行业布局
截至 2015 年一季度，国内互联网金融市场整体规模超过 10 万亿元，其中网络小贷规模 5000 亿元， 随着传统金融行业在互联网方面的投注加大， 小微企业对融资需求的不断增加， 未来行业整体规模将会持续扩大。 本次投资设立网商小贷，是公司继上海优啦之后， 向数据运营商转型迈出的又一重要步伐，是加快布局互联网金融落地步骤之一。公司在金融支付、自动识别行业的多年经营，以及在电子商务领域的积极拓展为网商小贷基于大数据的互联网小额贷款业务的开展提供了基础条件。 本次投资设立小额贷款公司，旨在整合各分子公司的数据和行业资源，并基于前期积累的互联网金融数据处理、风控等经验，为中小微企业提供金融服务。
认购上海翼码股份，坚定看好O2O行业发展前景
上海翼码主营产品包括移动互联网营销工具、条码支付、电子券交易大厅、 O2O 电商等。目前，上海翼码业务已横跨 50 多个行业，覆盖全国 300 多个大中小城市，二维码电子凭证年承载的交易金额超 200 亿元，每年约有 2 亿人次参与旺财平台用户开展的各类 O2O 营销活动的互动。 公司本次认购上海翼码的股份，旨在看好 020 行业和上海翼码未来的发展前景。通过加强对上海翼码的投资，显示了公司对翼码业务的强大信心，并有望取在 O2O 领域获得更有利的战略影响。
加紧业务转型步伐，再创全年业绩亮点
2015 年前三季度公司电子支付、信息识别和房地产三项业务皆取得快速增长。 近几个月公司加紧向数据运营和业务运营两个方向的转型步伐。通过成立上海优啦，为公司未来整合现有资源，开展运营服务等业务提供数据挖掘、风险控制等经验；通过再次收购智联天地 25%股权，加深了智联快递行业移动智能终端、物流行业应用软件和移动互联网业务(电商 ERP)三大业务与自身信息识别、金融支付业务的对接，全年业绩有望再创亮点。
三、 盈利预测与投资建议
重申“强烈推荐”评级。 我们给予 15-17 年 EPS 为 0.39、 0.57、 0.74 元。
四、 风险提示
1）二维码重启进度低于预期； 2）其他领域推进较慢； 3）同业竞争激烈",,民生证券,强烈推荐,[None],2016-01-22,,买入,4106597,pdf_downloads/2016/2016-01-22/000997-新大陆（000997）投资设立网商小额贷款点评：设立小额贷款公司，认购上海翼码股份.pdf,000997,新大陆,新大陆（000997）投资设立网商小额贷款点评：设立小额贷款公司，认购上海翼码股份
"牧原,钱栋彪","事件：

公司公告2015年前三季度实现营收20.5亿元，同比增长39.2%；归属于母公司股东的净利润2.6亿元，同比增长58.9%。其中Q3单季营收7.0亿元，同比增长0.9%，当季归属于母公司股东的净利润0.74亿元，同比增长16.9%。

点评：

全年IT业务有望实现强劲增长。报告期内，公司在剔除地产类业务后，Q3单季度营收增长达75.2%，归属于母公司股东的净利润，在剔除地产业务影响后，也同比增长208.2%；同时毛利率继续保持稳定，期间费用率较上年同期下降1.25个百分点。我们认为公司前三季度高增长，得益于识读业务及金融支付业务的快速成长，同时公司IT业务在下半年将进入回款高峰期，公司业绩高速增长可以持续。

公司积极转型数据运营业务。公司未来将聚焦信息时报和电子支付两大领域，积极切入数据运营、O2O等方向，通过内部资源整合和外延并购扩展两天路径，实现从传统硬件制造商向整体系统解决方案供应商转型，也为转型数据运营奠定了基础。公司近日公告，出资1050万元，设立上海优啦金融，核心产品“贷安啦”基于电商、物流信息等大数据分析的信用评估体系，为电商等小微企业提供信贷、保本理财等金融服务。我们认为投资上海优啦金融，是公司有传统硬件供应商向大数据运营转型启动的标志。

维持“推荐”评级。预计公司2015-2017年EPS分别为0.36、0.46及0.62元，对应2015-10-27日收盘价PE分别为72、55及41倍，考虑公司积极向大数据运营方向转型，维持“推荐”评级。

风险提示：（1）地产业务营收下滑；（2）数据运营转型乏力",,国联民生证券,推荐,[None],2015-11-01,,增持,1363640,pdf_downloads/2015/2015-11-01/000997-新大陆三季报点评：IT业务超预期，期待数据运营转型.pdf,000997,新大陆,新大陆三季报点评：IT业务超预期，期待数据运营转型
"程晓东,李健","事件：

2015年10月16日发布公告，公司与上海成啦投资管理合伙企业（有限合伙）共同出资设立上海优啦金融信息服务有限公司，公司以自有资金出资1050万元人民币，持股比例为70%。

观点：

数据运营转型之路稳步推进。公司一直在尝试从一家硬件提供商、系统集成商向数据运营合作商的转型，此次上海优啦的成立即是一次有充分准备的数据运营服务探索，上海优啦的核心团队来自国内顶尖的互联网、金融等公司，拥有业内领先的数据挖掘能力以及互联网风控创新能力，上海优啦旨在基于对电商、物流等行为数据挖掘和分析，打造成为行业领先的互联网金融信用评估体系和风控平台，为电商等小微企业提供电商供应链金融服务，公司的此次尝试无疑为将来整合现有资源，开展基于数据分析的运营服务等提供宝贵经验，公司的转型之路也在稳步有序的推进之中，看好公司从业务运营合作方到数据运营合作方的角色转变。

给予“增持”评级。我们预计15-17年归属于上市公司股东的净利润分别为4.30亿元、6.12亿元、7.30亿元，对应每股收益分别为0.46元、0.65元、0.78元，目前股价对应的动态市盈率分别为52.7倍、37.1倍、31.1倍。给予“增持”评级。

风险提示：

业务整合不及预期。",,太平洋证券,增持,[None],2015-10-22,,增持,1359656,pdf_downloads/2015/2015-10-22/000997-新大陆点评报告：剑指数据运营，业务转型势在必得.pdf,000997,新大陆,新大陆点评报告：剑指数据运营，业务转型势在必得
"牧原,钱栋彪","事件：

公司公告2015年上半年度实现营业收入13.5亿元，同比增长73%；实现净利润1.87亿元，同比增长85%。其中，电子支付及信息识读产品业务实现收入5.2亿元，同比增长21.9%；行业应用软件开发业务实现收入3.1亿元，同比增长45.7%；房地产业务实现5.2亿元，同比增长289%。公司整体业绩符合预期，但最大增长来源于房地产业务

点评：

电子支付、行业软件及房地产业务是三大支柱。报告期内公司电子支付及识读业务同比增长21.9%，公司POS设备实现国内销量第一，MPOS、IPOS等产品继续领跑创新类POS市场；同时公司增资新大陆识别公司，控股智联天地，参股深圳明德，快速提升市场份额，强化公司在电子支付及识读领域市场地位。收益福建省及省外高速项目，公司应用软件业务下半年有望保持继续增长。我们判断，2015年福建省将迎来高速公路路网建设的高峰期，同时公司顺利中标广东甘肃等地项目，有望提供持续稳定的收入保障。2015年上半年度公司房地产业务实现营收5.19亿元，同比大幅增长288.59%，也成为上半年度营收支柱之一。

公司积极转型数据运营业务。公司未来将聚焦信息时报和电子支付两大领域，积极切入数据运营、O2O等方向，通过内部资源整合和外延并购扩展两天路径，实现从传统硬件制造商向整体系统解决方案供应商转型，也为转型数据运营奠定了基础。

看好转型方向，给予“推荐”评级。预计公司2015-2017年EPS分别为0.36、0.46及0.62元，对应2015-08-27日收盘价PE分别为52、40及30倍，考虑公司积极向大数据运营方向转型，首次覆盖，给予“推荐”评级。

风险提示：（1）地产业务营收下滑；（2）数据运营方向转型乏力。",,国联民生证券,推荐,[None],2015-09-01,,增持,1348017,pdf_downloads/2015/2015-09-01/000997-新大陆中报点评：业绩符合预期，积极转型数据运营.pdf,000997,新大陆,新大陆中报点评：业绩符合预期，积极转型数据运营
蒋佳霖,"事件：

新大陆发布2014年第三季度报告：公司1~9月实现营业收入14.75亿元，同比增长45.03%；归属于母公司所有者的净利润为1.65亿元，同比增长46.24%；扣非后归属于母公司所有者的净利润为1.52亿元，同比增长29.77%；对应EPS为0.32元。公司业绩略超市场预期。

观点：

电子支付产品及信息识读产品业务、房地产业务护航公司全年业绩高增长。

公司营业收入快速增长的主要动力来源于公司电子支付产品（主要是POS机）和信息识读产品（主要是二维码扫描枪）收入较快增长，以及子公司地产业务的收入并表（2013年1~9月该项收入为零，2013年第四季度开始并表）。公司的运营商BOSS业务表现平稳，高速公路信息化业务受招投标季节性影响有望在四季度集中发力。

地产业务、运营商BOSS业务和信息识读产品业务是公司毛利率相对较高的业务，受毛利率较高业务占比提升的影响，公司1~9月毛利率同比增长近2个百分点。同时，公司销售费用率和管理费用率均同比下降1个百分点以上，显示公司费用控制水平随着收入增长有所提升。

虽然地产业务并表带来的业绩增量效应将在四季度消失，但从全年来看，高毛利率的地产业务仍将带来较大业绩增量，同时公司电子支付产品和信息识读产品增长势头良好，全年业绩高增长是大概率事件。

电子支付产品业务持续高增长，公司全面布局利好后期发展。

新大陆于2014年10月收购从事POS运维服务的北京亚大通讯网络有限责任公司75%股权，进一步完善其电子支付产业链布局，亚大通讯承诺2014年净利润不低于2000万元，2014和2015年净利润合计不低于4500万元，2014-2016年净利润合计不低于7500万元。目前，新大陆的POS机业务位居全球第五，国内第三，具有较强的竞争优势，目前公司除了积极拓展海外市场之外，还不断开发新的品类，承接了拉卡拉超过80%的iPOS业务。随着金融IC卡的普及和更新换代以及移动支付渗透率的提升，未来两年将是公司POS业务持续放量的时间窗口，该业务将呈现持续高增长的态势。

二维码应用空间巨大，广阔蓝海市场有待挖掘。

二维码具有高性价比，应用场景非常多，手机支付只是其中的一种。新大陆是国内唯一一家掌握了二维码解码核心技术的企业，并率先发布了全球首颗二维码解码芯片，技术优势非常明显；公司通过参与行业标准的制定，将技术优势进一步转化为市场优势。目前，公司的二维码业务在O2O营销推广、国税系统发票防伪、食品安全领域的检测与溯源系统和手机支付领域均有积极部署和不错进展，是国内二维码领域当之无愧的龙头。目前，二维码应用正处于爆发前夜，未来几年将迎来高速增长。

从国家主席习近平近期对新大陆的调研来看，二维码应用得到了国家高度重视，食品安全检测与追溯、手机支付领域的二维码应用市场有望提前爆发。

结论：

公司的传统业务维持平稳发展态势，为公司成长提供稳定现金流，公司的看点电子支付产品及信息识读产品业务将实现持续高增长。在不考虑公司外延并购的情况下，预计公司2014-2016年EPS分别为0.60、0.79和1.05元，当前股价对应PE分别为45、34、26倍；若剔除掉地产业务，当前股价对应PE分别为85、50、33倍。我们看好二维码应用即将到来的爆发式增长，给予“推荐”评级，目标价30元，对应2015年PE为38倍，若剔除地产业务则对应PE为56倍。

风险提示：

二维码应用拓展速度不达预期；

POS机行业出现严重的价格战；

高速公路信息化招投标政策变化；

房价大幅下行风险。",,东兴证券,推荐,[None],2014-11-04,下调评级,增持,827527,pdf_downloads/2014/2014-11-04/000997-新大陆(000997)三季度财报点评：三季报靓丽，二维码应用业务爆发在即.pdf,000997,新大陆,新大陆(000997)三季度财报点评：三季报靓丽，二维码应用业务爆发在即
沈悦明,"事件：

公司发布半年度业绩报告，2014年上半年公司实现营业收入7.83亿元，同比上升26.27%；归属于母公司所有者的净利润为1.01亿元，同比上升76.83%；扣非后归属于母公司所有者的净利润为9320.04万元，同比上升37.36%；基本每股收益为0.20元，同比增长81.82%。

观点：

1．业绩超预期，支付与识别业务是主要动力。

公司上半年营业收入达到7.83亿元，同比上升26.3%。其中，电子支付及信息识读业务得益于行业的高景气度和公司的技术优势，收入达到4.29亿元，同比大增52.2%；行业应用与软件开发及服务（主要是电信和交通信息化业务）则由于今年福建省高速公路信息化项目的建设招标集中于下半年，同比下降36.7%，实现收入2.12亿元；房地产业务实现收入1.34亿元，为新增收入项。

公司各项业务的毛利率均同比有所提升，因此总体毛利率显著提升6.1个百分点,达到42.9%。公司销售费用控制较好，销售费用率同比下降1.5个百分点；由于移动信息化业务研发和管理费用上升较快，管理费用率同比上升1.9个百分点；财务费用率与上年同期持平。总的来看，净利润同比增长76.8%，超市场预期。

    经测算，若去除房地产收入，同比来看，公司收入增长3.9%，净利润增长22.1%，支付和识读业务的高增增长确保了公司净利润在电信与交通业务下滑的情况下仍取得不错的增速。下半年，高速公路信息化项目的集中招标陆续启动，公司相应业务的订单和收入将有望出现回升；随着国内外市场的大力拓展，条码识读和移动支付业务的高速增长有望得到持续，公司业绩有望继续超预期。

2．发力移动支付，POS业务高速增长。

随着我国发放的银行卡和POS机联网商户数量迅速增加，POS机市场有望延续过去几年20%左右的增速。公司目前占据国内POS机市场约15%的份额，居行业第三。在保持传统领域竞争优势的同时，公司在新领域积极拓展POS市场，并适时走向海外。在移动和第三方支付领域，公司承接了拉卡拉超过80%的移动刷卡器（iPos），同时积极推广带二维码、NFC等功能的新型POS；在海外，公司与西班牙Spire公司签订了战略合作协议。

公司还积极完善金融支付产业链，2014年8月8日公司与北京亚大通讯签订了股权转让合同，收购亚大75%的股权。随着亚大的收购完成，公司的金融支付产业链进一步得到完善，系统解决方案能力将得到较大提升。综上，我们认为未来两年公司POS业务仍有望达维持较高增速。

3．多个重点行业取得突破，二维码业务进入爆发增长期。

作为国内唯一掌握二维码解码核心技术的企业，公司凭借已达到国际先进水平的技术，在国内和国际进行销售平台的布局，引导和推进着二维码应用的商业模式，已形成多个行业的应用解决方案。在二维码的传统应用领域，公司在商务部肉菜溯源系统和农业部动物及产品可追溯体系建设中的市场份额连续三年占据第一。2013年，公司先后突破税务、零售、卫生等领域，中标金税三期工程软件系统平台项目，成为全国税务系统涉税文书和票证二维码标准的制定者；与苏宁电器签订战略合作协议，二维码识读设备将用于苏宁的全国各门店；独家入围中移动终端有限公司二维码扫描枪供应商；获国家卫计委组织推广的医疗卫生机构药品（疫苗）电子监管项目订单。2014年，公司二维码设备继续突破多个领域，中国电信新疆分公司带二维码支付功能的POS，取得金融领域突破；先后中标中国邮政集团揽投手持智能终端设备（PDA）项目，在仓储物流领域实现较大突破。多个重点行业取得的突破，标志着公司二维码业务已进入爆发期。另外，央行很可能在下半年重启二维码移动支付（媒体报道银联已经完成了相关信息系统的建设），为公司的二维码业务开启更大的应用空间。

结论：

公司二维码业务前景广阔且已进入爆发增长期，POS业务高速增长，电信及交通信息化业稳定增长且提供充足现金流，房地产业务去年四季度开始结算，未来几年将为公司发展提供充足现金。预计公司14-16年的每股收益分别为0.61元、0.85元和1.15元，对应的PE分别为33.8倍、24.3倍和18.0倍，维持公司“强烈推荐”的投资评级。

风险提示：

1、二维码行业应用拓展速度不达预期；

2、移动支付业务拓展不达预期；

3、传统的电信及智能交通业务增速下滑。",,东兴证券,强烈推荐,[None],2014-08-21,,买入,811457,pdf_downloads/2014/2014-08-21/000997-新大陆(000997)2014年半年报点评：支付与识别业务力挺业绩高增长.pdf,000997,新大陆,新大陆(000997)2014年半年报点评：支付与识别业务力挺业绩高增长
"尹沿技,李晶","一、事件概述

公司昨日发布2014年一季报。报告期内公司实现营业总收入3.89亿，同比增长23.8%；实现营业利润6790万，同比增长72.3%；实现归属于母公司净利润5563万，同比增长67.4%。业绩符合市场预期。

二、分析与判断

业绩快速增长主要来自主业，地产影响有限

我们判断公司净利润的快速增长主要来自主业：1）收入增速慢于净利润增速，如果地产大幅确认应该主要体现在收入增速上；2）一季度受春节因素影响不是房地产成交的高峰期；3）公司经营性现金流没有出现显著改善，因此地产并未开始贡献大量现金。因此我们判断业绩的快速增长主要来自支付以及识读业务的快速增长，二季度在地产大幅确认后业绩增速有望再上一个台阶。

业务结构持续改善，毛利率继续提升

报告期内公司综合毛利率45.9%，较去年同期提升3.35%个百分点，较2013年全年继续提升5.9个百分点。我们此前判断公司的毛利率进入上升通道：1）条码识读设备等高毛利业务占比提升；2）高速公路业务福建省内业务占比提升；3）地产等高毛利业务占比提升。销售费用率为5.4%，较去年下降1.9个百分点，管理费用率为20.4%，较去年同期下降0.5个百分点。

条码业务开展顺利，在多个行业实现突破

二维码（条码）应用已经深入各行各业以及日常生活的方方面面。在重点客户和项目的机具销售方面，卫生、税务、彩票等行业形成实质性突破，卫生部药品监管（疫苗）项目、国家税务总局金税三期工程等应用项目相继中标，在石油、邮政、金融等行业应用也取得较好的进展；同时，公司也更加注重海外市场布局。在重点行业的应用与运营方面，，公司在以往商务部肉菜流通追溯项目和农业部动物标识及疫病追溯体系项目等优势业务上继续深耕细作，同时在智能社区、智能物流等其他物联网行业应用和运营服务领域积极探索。

在支付领域，央行联合各个利益相关方也在积极制定相关标准，有望在今年内出台，支付宝和财付通在线下继续拓展二维码的支付场景。

三、盈利预测与投资建议

维持“强烈推荐”评级，我们给予2014-2015年EPS为0.62、0.85元，对应PE为25.1、18.3倍。

四、风险提示

1）二维码重启进度低于预期；2）其他领域推进较慢；3）传统业务盈利能力下滑。",,民生证券,强烈推荐,[None],2014-05-03,,买入,784689,pdf_downloads/2014/2014-05-03/000997-新大陆(000997)2014年一季报点评：业绩快速增长来自主业，地产影响有限.pdf,000997,新大陆,新大陆(000997)2014年一季报点评：业绩快速增长来自主业，地产影响有限
熊丹,"公司公告了2013年报，收入18.60亿元，同比増38.21%,归属母公司净利润为2.20亿元，同比増174.61%，扣非后净利润为2.16亿元，同比増262.51%,每股收益为0.43元。分业务看，支付和二维码业务増长约40%,房地产新増收入4.2亿元,移动业务和交通信息化业务收入増速下降15%。

投资要点：

IT业劳利润增长迅速。公司IT业务收入増速7%,净利润増50%左右（估计地产净利润约1.03亿元),原因是毛利率提升和费用率下降。支付和识别业务保持了快速増长，毛利率上升1.85pt.,上升原因来自于销售规模提升成本摊薄，随着销售规模进一步扩大，毛利率上升趋势明显。

物联网业劳进入高速增长期。公司2013年获得商务部肉菜动物和疫病溯源约8000万元订单（份额第一）,后续将继续招标，市场状况良好。金税三期6个省试点项目

年将展开,单个省市场空间达2-3亿元。公司还将进入乳粉追溯、智能楼宇管理等市场，二维码业务进入了爆发期。公司研发汉信码和一维码解码芯片方面进展顺利,加深在行业中的技术沉淀以应对多种技术方向。

移动业劳和交通信息化收入略有减少，毛利基本持平。2013年运营商资本开支増速下降使得BOSS业务疲软,2014年4G建设投资增速上升,虚拟运营商和广电会有増量市场，移动业务保持稳定。交通信息化通过内生加外延方式向省外扩张,同时加大城轨、车联网领域的投入。

房地产业劳销售情况好,净利润贡献略超预期。地产业务毛利率达到53%,原因是当年的拿地成本很低,净利率约24%,约1.03亿元。地产项目的结算使得公司现金流大増，对主营业务内生和外延扩张提供充足的资金保障。

维持'强烈推荐〃评级。预计公司2014-2016年EPS为0.67、1.04和1.61元（不考虑地产为0.44、0.60和0.95元）二维码业务若能快速増长，将形成一个长期趋势性机会，空间很大。

风险提示：二维码支付重启时间不确定",,中金财富,强烈推荐,[None],2014-04-18,,买入,499037,pdf_downloads/2014/2014-04-18/000997-新大陆(000997)：物联网业务进入快速增长期.pdf,000997,新大陆,新大陆(000997)：物联网业务进入快速增长期
"尹沿技,李晶","一、事件概述

公司今日发布公告与亚大通信签订股权收购意向书：拟收购目标公司75%的股权，受让股权预估值为人民币1.65亿元。预测亚大通信2014年税后净利润2000万元，收购估值约为11倍。如果满足：1）2014年净利润不低于2000万元；2）2015年、2016年经净利润合计不低于4050万元；3）2014年、2015年、2016年后净利润合计不低于7500万元，新大陆将继续收购剩余25%股权。

二、分析与判断

亚大通信在支付领域软件能力突出，积累大量优质客户资源

亚大通讯成立于1998年，专业从事银行应用系统开发、整合、计算机系统集成和银行卡专业（收单）外包服务以及金融专用电子设备销售与技术支持服务。我们认为亚大的核心优势在软件层面：1）商户收银一体化MIS系统已经拥有北京中友百货、万千百货、哈尔滨香格里拉饭店、北京首都机场商贸公司、支付宝等客户；2）特色业务转账POS以及银企一体化系统在中国银行各省分行均有布局；3）智能IC卡系统已经应用于电子钱包、轻轨、公交、校园、食堂、广电等；4）与各大银行在健康卡系统、烟草访销、交警罚设、保险公司见费出单、特色业务代缴费等各个领域均有合作。

收购为支付业务再添砝码，公司实现硬件、软件及运维全面布局

公司在支付产业链实现全面布局：1）新大陆母公司是国内POS机与二维码应用行业龙头企业，也是国内终端厂商中唯一掌握终端核心芯片设计技术和二维码自动识别核心技术的企业；2）子公司上海翼码创建二维码营销平台，入驻商户超过5539个，营销活动超过18000个；3）亚大通信在支付软件领域的能力形成良好互补与协调，既能提升公司硬件产品竞争力，又能提升客户粘性。

央行通过《人民日报》回应，二维码业务只是暂停将继续鼓励创新

央行通过官方媒体正式回应的核心观点包括：1）央行鼓励互联网金融发展创新的理念、方向、政策没变；2）二维码支付、虚拟信用卡只是暂停而非叫停；3）在账户具体功能划分和具体额度限制方面，业界需做进一步沟通和论证；4）网络支付新政策一定在监管部门、支付机构、消费者达成共识基础上最终出台。我们认为二维码支付在安全性和利益划分明确后重启的可能性很大。

三、盈利预测与投资建议

维持“强烈推荐”评级，我们给予2013-2015年EPS为0.44、0.60、0.79元，对应PE为42.5、31.2、23.7倍。

四、风险提示

1）二维码重启进度低于预期；2）其他领域推进较慢；3）传统业务盈利能力下滑。",,民生证券,强烈推荐,[None],2014-03-27,,买入,512908,pdf_downloads/2014/2014-03-27/000997-新大陆(000997)意向收购亚大通信点评：收购加码支付业务，央行继续鼓励创新.pdf,000997,新大陆,新大陆(000997)意向收购亚大通信点评：收购加码支付业务，央行继续鼓励创新
"段迎晟,孙远峰","事项

公司发布签订股权收购意向书的公告，正在筹划购买北京亚大通讯网络有限责任公司股权的交易事项，拟收购目标公司75%的股权，受让股权预估值为人民币16500万元。

主要观点

公司一直以来致力于物联网领域的产品发展，在发展具有自主知识产权的核心技术和产品的同时，不断顺应市场新商业模式和应用的发展，产品系列丰富且具备较高性价比。现阶段，公司信息识别和电子支付产品具备较高的市场份额和品牌影响力，在自动识别条形码、电子凭证和溯源应用等业务上排名大陆第1位，在金融POS产品和高速公路信息化等领域排名大陆前3位，筹划收购亚大通讯，将对公司的支付及相关业务产生积极影响，提升软硬件协同能力，并且共享客户资源。

收购意向书主要内容，收购标的为北京亚大创新科技有限责任公司、陈一滨所持有亚大通讯75%的股权，并拟在约定的条件下进一步收购北京亚大创新科技有限责任公司、北京时代银通科技有限公司、李勇、李淑琴所持有的目标公司合计25%的股权。

1)第一次75%的股权，预估值为16500万元，目标公司预测2014年税后净利润2000万元的11倍（75%股权净利润对应1500万元）。北京亚大创新科技有限责任公司转让43%（原股权占比52%），陈一滨转让32%的目标公司股权给本公司。

2)第二次25%的股权，若满足业绩条件（目标公司2014年经审计的税后净利润不低于2000万元；目标公司2015年、2016年经审计的税后净利润合计不低于4050万元；目标公司2014年、2015年、2016年经审计的税后净利润合计不低于7500万元），公司按照目标公司2014年至2016年的平均年度税后净利润的12.5倍作为目标公司的估值，收购北京亚大科技创新有限责任公司、北京时代银通科技有限公司、李勇、李淑琴所持有的目标公司合计25%的股权。

3)公司根据目标公司3个年度的业绩考核标准，分别制定了未完成情况下，进行补偿的细则。

亚大通讯是专业从事银行应用系统开发、整合、计算机系统集成和银行卡专业（收单）外包服务以及金融专用电子设备销售与技术支持服务的高科技企业，为传统金融企业及第三方支付机构提供软件服务支撑。截至2013年12月30日总资产6320万元，负债2409万元，净资产3911万元，2013年营业收入为6787万元，净利润为1171万元。公司于中国银行合作密切，同时也与华夏银行、中国农业银行、招商银行、中国工商银行、中国民生银行和中国建设银行等构建合作伙伴关系。

公司在金融支付领域（POS机等），为包括工、农、中、建在内的十余个知名金融机构提供信息服务和解决方案，成为国内为数不多的集端末产品与应用为一体的金融IT服务商。若本次股权收购完成后，将对公司的支付及相关业务产生积极的影响：首先，通过强化服务支撑能力来增强支付硬件相关产品的竞争力；其次，通过软件服务可以加强公司与客户之间的黏性，防止客户资源的流失；第三，可以加强公司面向支付应用在软件及相关服务方面的创新能力，进一步参与与支付相关设备相结合的应用服务。

我们认为，本次筹划收购意向，将增强公司在支付及其相关业务方面的软硬件综合能力，提升一站式服务空间，更重要的是，在国家强调二维码相关领域信息安全性的政策下，更加巩固了公司行业资深专业企业地位，突显相对其他企业的比较优势。

需要强调的是，公司的核心竞争力，不仅是支付，而且在电子化会员、优惠券和票据等OTO模式落地方面，仍有大规模应用空间；支付领域之外，支撑公司业绩增长的还有，二维码商品溯源（食品安全需求）和二维码在税票、食品、医药等各行业应用。二维码的应用和大范围普及，仍是公司长期发展逻辑的看点。

风险提示

宏观经济环境恶化，二维码物联网、移动互联网OTO和移动支付等应用市场拓展不达预期的风险。

业绩预测和估值指标

预计13/14/15年公司净利润为2.26/3.51/4.94亿元，对应EPS为0.44/0.69/0.97元，同比增长182%/55%/41%，动态PE分别为42.1/27.2/19.3倍，公司二维码设备和运营能力符合行业趋势，公司在二维码的布局和投资具有长期价值，支付及其相关业务不断健全和丰富，未来成长性和核心产品的广阔市场空间，给定“强推”评级。",,华创证券,强推,[None],2014-03-27,,买入,511197,pdf_downloads/2014/2014-03-27/000997-新大陆(000997)：筹划收购亚大通讯，壮大金融支付能力.pdf,000997,新大陆,新大陆(000997)：筹划收购亚大通讯，壮大金融支付能力
