author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title
"王芳,刘博文",投资要点事件概述8月25日，公司发布2022年中报，2022H1公司营业收入22.02亿元，同比增长46.71%，归母净利润1.33亿元，同比增长70.57%；扣非归母净利润1.37亿元，同比增长69.45%。2022年H1公司毛利率为15.06%，同比下降1.06pct；净利率为5.27%，同比增长0.07pct。经测算，公司Q2实现营收12.24亿元，同比增长50.57%，归母净利润0.86亿元，同比增长71.4%，扣非归母净利润0.9亿元，同比增长81.55%，毛利率16%，同比增长0.35pct，环比提升2.13pct。客户订单及公司产能增长，推动营收大幅上升2022H1公司营业收入22.02亿元，同比增长46.71%，营收快速增长主要有三方面因素：1）公司持续加大客户订单维系力度，产品质量及交期得到客户认可，报告期内客户订单同比大幅上升；2）公司IPO项目二期实现满产，可转债募投项目开始投产，公司产能充足得以较好满足客户需求；3）公司去年7月通过增资扩股投资奈电科技，报告期内奈电科技财务数据已经纳入合并报表，实现营业收入 22.02 亿元，比上年同期增长 46.71%。2022H1公司归母净利润1.33亿元，同比增长70.57%，公司盈利能力的提升主要得益于营收大幅上升，原材料价格出现下降，且公司以外销为主，人民币汇率下降进一步提升利润。预计随着下半年原材料价格继续回落，利润率预计将持续改善。子公司奈电科技上半年亏损4987万元，公司持股65.59%，对公司产生利润影响约3271万元。深度布局新能源车市场，不断突破新客户公司抓住新能源汽车快速发展的机遇，积极开拓新能源汽车市场，实现对特斯拉、宝马、大众、保时捷、小鹏、克莱斯勒、奔驰等品牌新能源汽车的供货。自2019年起，特斯拉已成为公司最大的汽车终端客户，目前在双方采购供应合约的支持下，预期 2022 年继续保持大幅增长。公司为特斯拉提供涵盖电动车三电领域关键零部件产品的供应，其中新能源汽车主机也已在认证中，同时进入光伏、储能等新产品供应链，已实现光伏、储能等新产品项目的批量供货。2022H1公司成功通过夏普、柯尼卡美能达等一批客户的认证；在2021年取得认证的客户当中，弗吉亚歌乐、广达电脑、宝马电动车项目、伊顿电动车项目、HL-Klemove（韩国自动驾驶方案提供公司）已经实现量产。国内市场方面，公司在汽车电子、服务器、笔记本电脑及周边产品领域已经与部分国内一线客户开展技术交流和新产品开发验证，积极寻求国内市场突破。进行股权激励，核心员工利益与公司高度绑定公司发布股权激励计划，拟授予股票期权数量2000万份，首次授予1600万份，预留400万份，行权价格为每份13.48元，每期行权/解除限售期的比例分别为30%/35%/35%，其中A级行权条件为2022/2023/2024年营收分别不低于42/50.4/60.48亿元，其中股票期权0.5%授予公司董秘，另79.5%授予公司核心技术（业务）骨干人员，核心人才借助股权激励计划共享公司经营成果，将进一步增强团队凝聚力。投资建议考虑到外围环境波动，我们下调22-24年归母净利润为4.05/6.02/8.1亿元（此前为4.6/6.8/9.1亿元），按照2022/8/25收盘价，PE为22/15/11倍，维持买入评级。风险提示新建产能不及预期，下游需求不及预期、行业竞争加剧、原材料价格波动、外围环境波动风险。,,中泰证券,买入,[None],2022-08-26,,买入,4968422,pdf_downloads/2022/2022-08-26/603920-世运电路（603920）：上半年业绩高增，汽车领域重点布局优势彰显.pdf,603920,世运电路,世运电路（603920）：上半年业绩高增，汽车领域重点布局优势彰显
耿琛,事项：2022年7月13日公司发布2022年半年度业绩预告：2022H1 预计实现归母净利润 12200~14500 万元（YOY 55.89%~85.28%），中值13350万元（YOY 70.59%）；扣非净利润12500~14900万元（YOY 54.97%~84.73%），中值13700万元（YOY 69.85%）。单 Q2 预计实现归母净利润 7477~9777 万元（同比增加 48.56%~94.26%），中值8627 万元 （同比增加 71.41%，环比增加 82.66%）；扣非净利润 7788~10188 万元（YOY 57.88%~106.53%）， 中值 8988万元（同比增加 82.20%，环比增加90.75%）。评论：汽车PCB需求旺盛订单饱满，原材料降价盈利能力大幅改善。短期扰动不改新能源车发展大势，2022年1~5月全球新能源车销量324万辆；22H1国内新能源车销量224.8万辆，同比增加122.5%。新能源车销量高增+单车价值量提升带动汽车PCB行业上行。应对快速增长的需求公司积极扩产，订单充足，收入端持续向上。利润端Q2原材料&amp;汇率双重修复带动盈利能力上行，22Q2人民币兑美元汇率大幅贬值，21年公司非境内业务占比84.6%，公司受汇率波动业绩弹性大；22年以来原材料覆铜板、半固化片、铜球、铜箔等采购价格显著下降，随着Q1高价原材料的逐渐消耗，Q2低价原材料带来的利润修复得以体现。展望下半年，公司新增产能持续释放收入环比向上，利润端原材料成本下降带来的利润修复有望带来盈利能力持续环比上行。公司精准卡位车用PCB赛道，深度绑定头部客户，共构行业护城河。公司2010年即布局汽车PCB，与包括特斯拉在内的头部客户建立了深度合作关系，作为长周期生意，公司先发优势显著：（1）认证壁垒，汽车业务认证周期长，需要零部件厂商和终端双重认证（2）产能适配性强，PCB专用性强不同下游产品结构不同，传统车以2~6层板为主，新能源车高多层、HDI占比逐渐提高，产能适配性要求高（3）与大客户合作能力不断突破，在体系认证、高端产品、综合实力方面公司都取得了突破，公司车用高频高速3阶、4阶HDI已量产应用于美国、韩国知名汽车品牌ADAS系统，综合实力方面据N.T.Information发布的2020年全球车用 PCB 供应商排行，公司排名14名，比2019年提升3名（4）运营质量稳健，公司表观数据稳健，运营质量符合汽车长周期特点。盈利预测与投资建议。公司质地优质，长期保持稳健成长，在下游新能源车快速渗透和新能源车PCB量价齐升背景下行业迎来快速增长，公司新增产能落地有望解决困扰公司发展的产能瓶颈，公司营收体量有望进入快速扩张期；我们预计公司2022-2024年归母净利润分别为4.06/5.9/7.79亿元，对应当前估值21/14/11。参考可比公司沪电股份、深南电路等估值情况，考虑到汽车业务确定性强，公司成长空间大，给予公司2023年20倍市盈率，目标价22元，维持“强推”评级。风险提示：疫情影响，下游需求不及预期，毛利率恢复不及预期。,,华创证券,强推,[None],2022-07-18,,买入,4922267,pdf_downloads/2022/2022-07-18/603920-世运电路（603920）：汽车PCB需求旺盛，原材料降价、汇率修复Q2业绩大幅改善.pdf,603920,世运电路,世运电路（603920）：汽车PCB需求旺盛，原材料降价、汇率修复Q2业绩大幅改善
"耿琛,岳阳",宝剑锋从磨砺出，公司精准卡位汽车电子赛道，深受头部客户信任。世运电路成立于1985年，自成立以来专注于PCB领域。公司自2010年起开始布局汽车PCB业务，2019年汽车业务占比约36%，随着公司汽车业务不断发展，汽车业务占比不断提高。目前公司汽车业务供应众多头部客户，终端方面公司实现对特斯拉（Tesla）、宝马（BMW）、大众（Volkswagen）、保时捷（Porsche）、小鹏汽车等品牌新能源汽车的供货。零部件厂商方面公司为电装（Denso）、万都（Mando）、矢崎（Yazaki）、现代摩比斯(Hyundai mobis)、松下（Panasonic）、三菱（Mitsubishi）、捷普(Jabil)、伟创力(Flex)、安波福（Aptiv）、博泽(Brose)等全球知名汽车配件供应商供货。新能源车欣欣向荣，电动化、智能化驱动汽车PCB行业发展。根据EV-volumes统计2021年全球新能源车销量达650万辆，同比提升108%；国内层面根据乘联会数据2021年全年国内新能源车销量299.1万辆，占据全球新能源车半壁江山。与传统车比新能源车电动化、智能化带动汽车电子占比提高，驱动汽车PCB量价齐升。量升：电动化带动以动力系统为主的PCB需求量增加，智能化带动智能座舱、自动驾驶、车身控制等PCB需求量增加，传统车单车PCB用量通常在0.5~1平方米，新能源车单车PCB用量通常在3平方米以上。价升：电动化智能化对新能源车各电子元件要求提高，相应的对PCB要求提高，如智能座舱PCB构成由传统车的多层板、少量HDI转变为新能源车的多层板、中高阶HDI，单价提升。车用PCB行业空间料将进入快速发展期。公司精准卡位车用PCB赛道，深度绑定头部客户，共构行业客户壁垒护城河。公司2010年即布局汽车PCB业务，与包括特斯拉在内的头部客户建立了深度合作关系，作为长周期生意，公司汽车业务先发优势显著：（1）认证壁垒，汽车业务认证周期长，需要零部件厂商和终端双重认证；（2）产能适配性强，PCB专用性强不同下游产品结构不同，汽车PCB以2~6层板为主，随着新能源车渗透率提高，高多层、HDI占比逐渐提高，产能适配性要求高；（3）与大客户合作能力不断突破，在体系认证、高端产品、综合实力方面公司都取得了突破，公司汽车用高频高速 3 阶、4 阶 HDI 开始量产应用于美国和韩国知名汽车品牌汽车驾驶辅助系统，综合实力方面据N.T.Information发布的2020年全球汽车用 PCB 供应商排行，公司排名14名，比2019年提升3名；（4）运营质量稳健，公司表观数据稳健，运营质量符合汽车长周期特点。盈利预测与投资建议。公司质地优质，长期保持稳健成长，在下游新能源车快速渗透和新能源车PCB量价齐升背景下行业迎来快速增长，公司新增产能加速落地有望解决一直困扰公司发展的产能瓶颈，公司营收体量有望进入快速扩张期；我们预计公司2022-2024年归母净利润分别为4.06/5.9/7.79亿元。参考可比公司沪电股份、深南电路等估值情况，考虑到汽车业务确定性强，公司成长空间大，给予公司2023年20倍市盈率，目标价22元，首次覆盖给予“强推”评级。风险提示：疫情影响，下游需求不及预期，毛利率恢复不达预期。,,华创证券,强推,[None],2022-05-20,,买入,4854079,pdf_downloads/2022/2022-05-20/603920-世运电路（603920）：卧薪尝胆十余年，车载PCB龙头企业扬帆起航.pdf,603920,世运电路,世运电路（603920）：卧薪尝胆十余年，车载PCB龙头企业扬帆起航
王芳,备注：每股指标按照最新股本数全面摊薄报告摘要深耕PCB领域，客户资源丰富。公司深耕PCB领域三十余年，积累了一批国际一线品牌客户，包括捷普、伟创力、和硕、矢崎等国际知名电子产品厂商，以及众多终端客户如特斯拉、宝马、大众、保时捷、松下、博世、小鹏汽车等，客户资源丰富。2021年营收增速高，成本端承压致使归母净利润下滑。公司2021年受益于产能提升及下游车用PCB需求旺盛，实现营收37.6亿，同比增长48%；2021年受上游原材料涨价影响，对公司利润造成一定侵蚀，2021年毛利率为15.44%，同比下降10.47pct，实现归母净利润2.1亿，同比下降31%。2021Q4实现营收11.5亿元，同比增长59.33%，2021Q4归母净利润0.53亿元，同比下降39.62%。2021Q4主要受原材料价格上涨未能及时向下游传导，2021Q4毛利率同比下降9.45pct至16.6%，致使归母净利润受损。2022Q1公司归母净利润高增，毛利率下滑。公司一季度实现营收9.78亿元，同比增长42.15%，实现归母净利润0.47亿元，同比增长69.1%，毛利率13.9%，同比下降2.8pct，公司营收和归母净利润均有较大幅度回升，公司净利润增长主要系成本管控得当，公司2022Q1销售费用率为1.3%，同比下降2.1pct，管理费用率为3.2%，同比下降0.1pct；2022Q1研发费用率3.8%，同比下降0.2pct，费用率下降显著。公司重点布局新能源车领域，下游景气度高。电动车增长迅速带动车用PCB量价齐升，公司2012年开始开发特斯拉作为其终端客户公司，特斯拉已成为公司最大的汽车终端客户，公司亦为特斯拉重要供应商，随着特斯拉产能释放及销量攀升，公司汽车板收入快速提升。2021年成功取得小鹏汽车认证并实现批量供货，在国内新能源汽车板块上也取得了突破，随着越来越多的传统汽车制造商投身于新能源汽车，公司已经取得先发优势。投资建议：我们预计未来2022-2024年公司营收分别为46.65亿元、56.14亿元、65.82亿元，同比增长24%、20%、17%，综合毛利率为21.33%、24.42%、26.66%。归母净利润分别为4.6亿元、6.8亿元、9.1亿元，同比增长119%、49%、33%，参考可比公司2022年平均估值19.55倍，考虑到公司业绩弹性及下游需求景气度高，首次评级，给予公司“买入”评级。风险提示：1、下游需求不及预期；2、新建产能不及预期；3、行业竞争加剧；4、原材料价格波动；5、研报使用信息更新不及时,,中泰证券,买入,[None],2022-05-11,,买入,4844859,pdf_downloads/2022/2022-05-11/603920-世运电路（603920）：2021低谷已过，汽车领域重点布局引领业绩增长.pdf,603920,世运电路,世运电路（603920）：2021低谷已过，汽车领域重点布局引领业绩增长
刘溢,【投资要点】近日，公司发布了2022年第一季度财务报告。受汽车电子领域PCB市场需求的快速增长，报告期内，公司实现营业收入9.78亿元，同比上涨42.15%；实现归母净利润0.47亿元，同比大涨69.09%；扣非归母净利润为0.47亿元，同比上涨50.40%。积极开拓海内外市场，实现业绩双轮驱动。得益于持续推进大客户策略，2021年公司对品牌客户群的销售实现增长翻倍，为公司未来业绩的高增长提供了强力支持。在疫情问题的干扰下，公司创新地利用视像会议、视频、照片等多种非现场认证方式，持续收获客户的认可。公司已成功通过了司亚乐（SierraWireless）、爱信（Aisin）、佛吉亚歌乐（Faurecia Clarion）、宝马电动车项目、伊顿（Eaton）电动车项目、HL-Klemove（韩国自动驾驶方案提供公司）、商汤、Luminar（自动驾驶激光雷达公司）等一批客户的认证。国内市场方面，公司已在汽车电子、服务器设备、NoteBook及周边产品领域与国内客户展开合作，部分新产品正在研发验证，以早日实现国内、海外市场双轮驱动的市场路线。紧抓新能源汽车发展机遇，持续开拓新能源市场份额。汽车应用市场作为公司最大的业务模块，目前公司已实现对特斯拉、宝马、大众、保时捷、小鹏、克莱斯勒、奔驰等品牌新能源汽车的供货。2021年，公司与特斯拉签署了采购供应合约，以应对德国柏林工厂、美国奥斯汀新工厂投产释放产能所需的配套供应，产品供应涵盖电动车三电领域关键零部件，其中新能源汽车主机也在认证中，同时技术同源已发展进入光伏、储能等新产品供应链。重视研发生产投入，新产品量产取得进展。公司汽车用PCB产品已进入高质高技术汽车核心领域，例如汽车用高频高速3阶、4阶HDIPCB和HDI软硬结合板开始量产，并已应用于美国和韩国知名汽车品牌汽车驾驶辅助系统、高速数据通讯系统和物联网相关设备等；耐离子迁移电高压厚铜PCB实现量产，可应用于新能源汽车能量管理系统和高压充电桩等。此外，公司成功开拓通信结构类PCB市场，云端数据中心高多层超低损耗服务器PCB实现量产，已具备22层超低损耗服务器和5G通信类PCB的制作能力。,,东方财富证券,增持,[None],2022-05-09,,增持,4840523,pdf_downloads/2022/2022-05-09/603920-世运电路（603920）2022年一季报点评：紧抓新兴市场发展机遇，客户、产品开拓进展顺利.pdf,603920,世运电路,世运电路（603920）2022年一季报点评：紧抓新兴市场发展机遇，客户、产品开拓进展顺利
"孙远峰,王臣复","汽车业务重点布局，积极拓展新能源汽车市场公司近年来一直在积极布局汽车板块业务。汽车 PCB 对可靠性的高要求，其准入门槛成为先进入者的一道壁垒，一旦通过认证，厂商一般不会轻易更换供应商，较长的认证周期对后进入者有一个时间的阻隔。通常一款汽车销售好几年，对应的PCB确定后也会供货好几年，某些经典车型销售十几年，汽车销售周期长造就车用PCB订单稳定，供应周期长，有利于成本控制和品质控制。2018年全球汽车电子产值达2260亿美元，中国汽车电子产值2019年预计将962亿美元，占全球比重高达40.9%。预计2019-2023年全球汽车电子产值的CAGR将达约6%，成为增长最快的PCB产品下游领域。中国汽车电子市场有望成为全球汽车电子的主战场，车用PCB、FPC产品也将同步受益。公司为电装（Denso）、万都（Mando）、矢崎（Yazaki）、现代摩比斯(Hyundai mobis)、松下（Panasonic）、三菱（Mitsubishi）、捷普(Jabil)、伟创力(Flex)、安波福（Aptiv）、博泽(Brose)等全球知名汽车配件供应商供货。公司的产品品质得到众多汽车PCB客户的认同，从侧面印证了公司优良的品质。公司继续抓住新能源汽车快速发展的机遇，积极开拓新能源汽车市场，紧紧追随终端汽车客户向新能源车转化的步伐增加市场份额。实现对特斯拉（Tesla）、宝马（BMW）、大众（Volkswagen）、保时捷（Porsche）、小鹏汽车等品牌新能源汽车的供货。IPO募投项目实现满产，推动新产能落地未来可期公司IPO募投项目“年产200万平方米/年高密度互连积层板、精密多层线路板项目”一期已于2018年末投产，2019年及2020年上半年产能稳步爬坡，至2020年6月，募投项目一期已经满产；募投项目二期于2020年5月投产，受疫情影响，募投项目二期产能释放稍慢于预期，至2020年末年度产能释放约为50%。得益于订单饱满，至2021年5月募投项目二期已实现满产。为了满足客户需求，进一步解决公司产能不足的问题，公司2020年筹划了“鹤山世茂电子科技有限公司年产300万平方米线路板新建项目”。项目分两期开发，其中项目一期为公司发行可转换公司债券的募投项目，目前土建工程已基本完成，正在进行内部装修及设备采购调试，预计2022年开始逐步投产。我们认为，新产能未来落地将为公司业绩增长持续提供新动能。投资建议考虑到公司汽车业务高景气度，上游涨价对于毛利率的压力边际趋缓，后续新增产能释放将带来业绩增长新动能，我们预计公司2021-2023年营收分别为36.06亿元、47.06亿元、58.19亿元，归母净利润分别为2.43亿元、4.58亿元、6.92 亿元，对应的 EPS 分别为 0.46 元、0.86 元、1.30
元， 对应的 2021 年 11 月 18 日 20.50 元的收盘价，PE 分
别为 43.90 倍、23.30 倍、15.40 倍。考虑到公司目前汽车
业务重点布局，且经过多年发展积累了大量优质终端客户，
面对新能源汽车领域的高景气度，我们认为公司汽车业务订
单有望持续增加，首次覆盖，给予“增持”评级。",,华西证券,增持,[None],2021-11-19,,增持,4675274,pdf_downloads/2021/2021-11-19/603920-世运电路（603920）：汽车领域重点布局，结构升级叠加产能扩张.pdf,603920,世运电路,世运电路（603920）：汽车领域重点布局，结构升级叠加产能扩张
赵成,"事件1 月 5 日，公司发布 2020 年业绩预告，归属于上市公司股东的扣除
非经常性损益的净利润预计为 25,048.11 万元到 28,672.61 万元，与
上年同期相比，将减少 4,994.31 万元到 1,369.81 万元，同比减少
16.62%到 4.56%。真实经营状态良好Q4 以来，美元兑人民币一路往南，总跌幅达 5.14%，国际铜价涨幅达
22.6%，原油价格上涨 27.32%，而公司 90%的收入以美元结算，原材
料价格以人民币结算，对 Q4 季度形成较大压力。即使按 2020 年 Q4 收入 6.74 亿元计算，5.14-7%的影响率计算，Q4
在汇兑损益和原材料上涨上的损失达 3464-4718 万元，因此扣除该部
分影响，考虑收入略有增长，公司 Q4 实际利润与去年持平或有增长。订单结构大幅改善2019 年来自特斯拉的收入约占 7%，考虑到特斯拉 2020 年增长 35%，
2021 年随着 MODEL Y 的降价总销量或将增长 60%以上，另叠加公司产
品结构的改善，来自特斯拉的收入将持续高速增长。公司产品在特斯拉的持续放量或将极大促进公司突破更多 TOP20 的
汽车电子客户，为公司 3-5 年的持续增长奠定基础。内部管理和品控兼优我们关注到公司近期获得上海证券报社的 2020 年度“金质量”，这是
对公司内部管理能力和产品质量控制能力的认可，这两种能力是公司
30 多年来能不断迈向更高台阶的法宝，对公司业绩形成坚实的支撑。投资建议我们下调2020年盈利基本维持2021-2022年盈利，对应 2020-2022年 EPS 分别 为 0.73、1.22 和 1.71 元，对应 2020-2022 年 PE 分别为35.2、20.9 和15.0倍，仍维持买入评级，维持33元目标价。风险提示:宏观经济下滑超预期风险；上游原材料涨价风险。",,财通证券,买入,[None],2021-01-10,,买入,4415455,pdf_downloads/2021/2021-01-10/603920-世运电路（603920）：去伪存真.pdf,603920,世运电路,世运电路（603920）：去伪存真
赵成,事件：10 月 30 晚间公司公告三季报， 2020 年截止三季度实现营业收入 18.14亿元，同比增长 2.69%；归母扣非净利润 2.12 亿元，同比增长 4.08%；经营性现金流量净额为 2.45 亿元，同比下降 37.1%。三季度业绩强劲。尽管受到疫情、汇率波动等不利因素影响，但三季度收入同比和环比分别增长 1.22%和 10.34%达 6.9 亿元，创历史新高；毛利率角度看，3 季度单季度为 27.55%，环比略微下降但同比提升近 5.4 个百分点。Q3 单季度公司净利润受汇率影响较大，财务费用达 3248 万元，如扣除单季度财务费用的影响，三季度真实盈利能力将大幅提升。投资力度大提升。公司投资性支出为 5.58 亿元，同比大幅增加 4.7 亿元，第 2 季度和第 3季度均有超过 2 亿元用于购买固定资产和相关支出，我们推断是公司募投产能二期设备开支以及储备项目工程所致。公司投资支出力度仅次于 2017 年， 2017 年中报显示公司投资额达到 10 亿元，主要用于募投项目 200 万平米产能的建设，奠定了坚强的增长基础，我们推断此轮投资将为 2-3 年内的业绩增长保驾护航。大客户战略清晰。2019 年公司汽车用 PCB 收入占比已提升至 38%，大客户角度看特斯拉、现代摩比斯已进入批量供货，公司在汽车一级供应商中品牌效应不断加强，突破更多头部客户只是时间问题。2020 年是新能源汽车的转折年份， 在特斯拉等主流品牌的带动和各国政策的推动下，全球新能源车销量 5 年内或将保持 38.2%的复合增速。公司紧跟头部客户放量，同时拓展到无人驾驶等领域，经营业绩将稳步上台阶。投资建议。鉴于疫情和汇率波动， 我们预计 2020-2022 年净利润分别为 3.52 亿、 5.00亿和 6.98 亿元，对应 EPS 分别 为 0.86、1.22 和 1.70 元，对应 PE 分别为 28.1、 19.8 和 14.3 倍，仍给予“买入”评级，维持目标价 33 元不变。风险提示:疫情对出口影响超预期、汇率波动超预期。,,财通证券,买入,[None],2020-11-03,,买入,4368552,pdf_downloads/2020/2020-11-03/603920-世运电路（603920）：结构优化.pdf,603920,世运电路,世运电路（603920）：结构优化
赵成,世运电路(603920)事件：世运电路近日发布半年度报告，20H1实现营收11.24亿元，同比增长3.61%；扣非归母净利润1.43亿元，同比增长22.71%；经营性现金流量净额1.35亿，同比减少47.65%。公司Q2单季度实现营收6.25亿元，同比增长7.71%；扣非归母净利润0.91亿元，同比增长6.65%；经营性现金流量净额0.4亿，同比减少77.14%。Q1业绩存在同比下滑，Q2恢复增长公司Q1复工受到疫情影响，营收同比出现下滑，Q2相关问题得到解决，且下游客户订单较饱满，业绩重新实现增长；其中经营性现金流量净额同比减少77.14%，主要系采购量增加相应支付给供应商的款项增加所致。汽车相关业务稳步推进，特斯拉充电站带动公司长期业绩上升公司19年汽车板占比38%，20年进一步提升，预期受益于汽车在智能、新能源和无人驾驶方向的发展带来的PCB用量提升。公司当前在特斯拉和现代摩比斯已实现批量供货，后期随着疫情影响减弱，有望贡献增量。另外公司成功中标特斯拉充电站及大规模能源储存项目，目前正进行打样，后续亦有望贡献增量。产能扩充稳步推进，长期业绩增长动力充分公司IPO募投项目一期经过产能爬坡，已于6月份实现满产；二期项目于5月份开始投产，预计到年底月度产能释放可达50%，后续有望带动公司业绩成长。另外公司当前筹划发行可转债募投年产300万平方米线路板项目，正在进行项目施工建设，预计2021年建成，后续对公司业绩推动力较为明确。投资建议我们预测2020-2022年净利润分别为4.36亿、6.3亿和8.13亿元，对应EPS分别为1.06、1.54和1.98元，对应PE分别为21.1、14.6和11.3倍，仍给予“买入”评级，维持目标价33元不变。风险提示:疫情对出口影响超预期,,财通证券,买入,[None],2020-09-04,,买入,4329517,pdf_downloads/2020/2020-09-04/603920-世运电路（603920）：静待爆发.pdf,603920,世运电路,世运电路（603920）：静待爆发
"彭勇,赵成",事件：4月28日晚间公司公告一季报，2020年第一季度实现营业收入4.98亿元，同比增长-1.12%；归母扣非净利润0.52亿元，同比增长67.01%；经营性现金流量净额为0.94亿，同比增长13.9%。疫情小幅影响。收入微幅下滑主要原因在于受疫情影响，国内疫情加重致员工回流速度大幅低于预期，导致2月份订单虽充足，但发货量却同期下滑。3月份开始公司通过本地招聘和提升设备利用率，产能逐步拉升至正常状态，一季度现金流量中“销售商品、提供劳务收到的现金”为6.68亿元，同比增长16.8%，较好的佐证了目前良好的经营状况。风控意识极强。公司目前现金充裕，现金和现金等价物合计为15.42亿元，较2019年底有微幅提升；公司存货2.04亿元，同比和环比虽有所下滑，但保持在正常水平。上市至今，控股股东没有股权质押，公司没有进行大规模兼并重组，没有商誉，银行借款极少，这些均反映出公司稳健的经营风格和极强的风控意识，也使得公司在应对极端环境时能游刃有余。产品结构改善。2019年公司汽车用PCB收入占比已提升至38%，大客户角度看特斯拉、现代摩比斯已进入批量供货，我们认为疫情期间给了公司较好的调整产品结构的机会。新能源、智能化(无人驾驶)和车联网是汽车行业发展的三大趋势，势必对电子产品产生强劲的需求，我们推断公司已在深度布局这三个方向，未来2-3年角度看产品将更高端。投资建议。我们预测2020-2022年净利润分别为4.36亿、6.3亿和8.13亿元，对应EPS分别为1.06、1.54和1.98元，对应PE分别为21.1、14.6和11.3倍，仍给予“买入”评级，维持目标价33元不变。风险提示:疫情对出口影响超预期。,,财通证券,买入,[None],2020-04-30,,买入,4234523,pdf_downloads/2020/2020-04-30/603920-世运电路（603920）：疾风劲草.pdf,603920,世运电路,世运电路（603920）：疾风劲草
"彭勇,赵成","世运电路(603920)事件：4月14日晚间公司公告年报，2019年实现营业收入24.39亿元，同比增长12.53%；净利润3.29亿元，同比增长45.61%；经营性现金流量净额为5.76亿，同比增长124%。Q4单季利润同比增81.97%。2019年Q1-Q4收入分别为5.01、5.82、6.82和6.73亿元，同比分别增长7.69%、7.99%、11.07%和22.81%，表明产能逐步释放。Q4单季度净利润为1.11亿元，同比和环比分别增长81.97%、19.35%，主要因为Q4收入为历史第二高位，毛利率同比提升4.23个百分点。经营质量或为近年最好水平。2019年综合毛利率达25.83%，较2018年提升3.1个百分点，为近3年来最高水平,其中Q4为31.05%，为历史次高水平。公司经营性现金净额为5.76亿元，同比增长124%，其中2019年Q4为1.87亿元，为历史最好水平。我们认为主要得益于公司大客户战略成功实施、内部管理能力持续提升、外围环境稳定等因素。汽车PCB占比提升至38%。2019年公司汽车用PCB收入约为9.26亿元，同比增长22.09%，总收入占比提升3个百分点至38%，大客户角度看现代摩比斯已进入批量供货，另一韩系汽车客户LGIT已成功通过认证。公司实现对特斯拉（Tesla）、宝马（BMW）、大众（Volkswagen）、保时捷（Porsche）等品牌新能源汽车的供货，特斯拉跃升为公司最大的汽车终端客户。投资建议。我们预测2020-2022年净利润分别为4.36亿、6.3亿和8.13亿元，对应EPS分别为1.06、1.54和1.98元，对应PE分别为20.5、14.2和11倍，仍给予“买入”评级，维持目标价33元不变。风险提示:疫情对出口影响超预期。",,财通证券,买入,[None],2020-04-20,,买入,4217817,pdf_downloads/2020/2020-04-20/603920-世运电路（603920）：乘势而上.pdf,603920,世运电路,世运电路（603920）：乘势而上
"彭勇,赵成",行业爆发。我们预测2020-2022年和2023-2025海外车企纯电动车销量CAGR分别为64.9%、33.3%，预计20205年海外车企纯电动车销量将达1284万辆，推动新能源汽车进入新一轮爆发期。我们判断2020-2022年海外纯电动车PCB市场增速分别为75%、78.6%和43.5%，2025年纯电动车用PCB市场规模或超500亿元，带动汽车PCB增速4倍于PCB行业增速，成为PCB行业增速最快的分支。卡位精准。公司开展厚铜、汽车雷达板、服务器、高频材料应用、5G光模块配套PCB、软板、软硬结合板、铝基板、可折弯安装Semi-Flex板制作技术等项目的研发，公司产品线更全也逐步高端化。公司已突破韩国现代Mobis、松下汽车、矢崎、安波福，沉淀了捷普、伟创力、三菱、特斯拉等一线客户，我们判断公司已有能力卡住海外主流新能源汽车客户的大部分需求。产能充足。2017年上市后公司着手扩充200万平方米的新产能，募投项目一期100万平方米项目投产进度正常，二期100万平方米项目2020年5月份开始投产，2021年完全释放是大概率事件。2019年中报公告收购世茂电子取得与公司相邻的55亩土地，规划产能为200-300万平方米，目前项目已动工，预计2022年初世贸项目开始投产，与现有项目无缝对接。投资建议。我们维持2019-2021年净利润预测不变，对应2019-2021年EPS分别为0.78、1.1和1.54元，对应2019-2021年PE分别为31.3、22.2和15.8倍。我们认为公司在2022-2024年大概率能获得21.8%的收入复合增速，仍给予买入评级，上调目标价到33元。风险提示:宏观经济下滑超预期风险；上游原材料涨价风险。,,财通证券,买入,[None],2020-01-20,,买入,4145137,pdf_downloads/2020/2020-01-20/603920-世运电路（603920）：愈久弥香、尽享红利.pdf,603920,世运电路,世运电路（603920）：愈久弥香、尽享红利
