author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title
"张文臣,刘晶敏","单季度业绩创新高，龙头地位溢价效果显著。公司作为国内最早研究三元正极材料的企业，立足科研院所，具备强大的产品开发能力，长期以来研发投入在5%，保证公司在正极领域的领先地位稳固。报告期内，新能源汽车旺季行情明确，第三季度累计产销量突破30万辆，随着长续航里程乘用车的出货量增加，三元动力电池需求增速远高于车产销量的增速，对三元正极材料的需求拉动效果明显。公司产品质量受到客户的认可，处于供不应求的状态，在上游钴资源价格较前两季度大幅降价的事情下，正极材料龙头的溢价能力显现，叠加新产能的释放，公司单季度业绩创新高。
踏准市场节奏，积极扩产。公司是国内最早研发并量产三元正极材料企业，产品涵盖“动力、储能”等市场。公司现有正极材料产能1.6万吨，产品供不应求，为了满足新能源汽车对高能量密度动力电池的诉求，公司新增产能均为高镍产品。江苏海门三期产能1.8万吨的前期工作基本完成，预计2019年上半年释放产能0.8万吨，2020年，全部达产。另外，为了满足市场需求，公司在江苏金坛规划了新的正极材料生产基地，远期规划产能10万吨，一期项目5万吨，将分三期完成，2019年建成产能至少1万吨。未来几年，公司的产能将大幅提高以满足市场需求。
全球巨头向上绑定资源，公司亦具备全球化实力。发展新能源汽车已经成为全球共识，海外以造车新势力特斯拉为代表，传统巨头如宝马、大众、奔驰、通用等车企也纷纷公布了新能源汽车战略，产品也已经落地。LG、宝马和特斯拉纷纷抢占上游资源产能，这对具备全球配套能力的公司是利好。公司的产品已经得到LG、三星和CATL的认可，也获得了一流车企的认证，如宝马和特斯拉。随着，公司NCM811和NCA等产品的不断成熟，产能的不断扩大，公司的产品完全有实力进入国际新能源乘用车市场。
投资建议：新能源汽车行业将长期景气，公司是公认的正极材料龙头企业，技术领先，新增产能不断释放，高增长可期。我们预计公司2018-2020年净利润分别为2.97，4.3和6.26亿元，EPS分别为0.68、0.98和1.43元/股，对应PE33、23和16倍，给予“买入”评级。",,太平洋证券,买入,[None],2018-10-24,,买入,2235666,pdf_downloads/2018/2018-10-24/300073-当升科技（300073）：三季报点评：单季度业绩创新高，龙头有溢价.pdf,300073,当升科技,当升科技（300073）：三季报点评：单季度业绩创新高，龙头有溢价
"黄秀瑜,黎江涛","Q3业绩增长强劲，归母净利润同、环比增长141%、26%。公司前三季度实现营收24.78亿元，同比增长72.6%，归母净利润2.05亿元，同比增长12%，扣非归母净利润1.96亿元，同比增长133%。Q3单季度实现营收8.48亿元，同比增长41%，环比下降12%，实现扣非归母净利润0.9亿元，同比增长160%，环比增长29%。公司业绩维持强劲增长，主要源于正极材料销量增长及公司盈利能力提升，公司Q3毛利率为19.71%，较Q2提升5.95pct。公司Q3经营活动现金流净额为+0.44亿元，继续保持净流入。存货方面，Q3账面存货为3.88亿元，较期初增长49%，主要是正极材料委外加工物资增加及中鼎高科提前备货。公司Q3在建工程0.23亿元，较年初增长近0.2亿元，主要是江苏当升投入增加。
公司正极材料热销，高镍蓄势待发。公司目前正极材料产能约1.6万吨，产能利用率高。补贴越来越倾向于高能量密度、高续航车型，而高镍三元作为提升能量密度的重要技术路线，由于当前高镍产品渗透率低，未来2年行业需求将维持高速增长。此外，高镍化本身可以减少钴的使用量，成本压力更小，且带有技术溢价属性，毛利率相较于一般性的NCM523更高，对于正极材料厂商而言，何乐而不为。伴随公司2019年约8000吨及2020年1万吨高镍三元投产，将推动业绩持续放量。
重视研发，前瞻布局，技术先行，研销联动。公司前三季度研发投入0.99亿元，同比+39%，占营收比重约4%。公司集中研发力度，加快高镍多元材料新品开发，形成了高容量、高电压、高压实、单晶形貌且性能稳定的多系列高镍产品。公司NCM811多项性能优于行业，受到客户高度评价。此外，加大固态电池及富锂锰基材料的开发，公司富锂锰基材料实验室样品比容量可达290mAh/g。积极布局国际市场，加强与特斯拉、宝马、大众等车企交流合作，配套的正极材料已经获得了部分国际车企的认证，预计2019年逐步实现放量。储能方面，公司加大与三星SDI、LG等国际大客户的战略合作，储能多元材料报告期内销量大幅增长，牢牢占据国际储能高端供应链。
盈利预测及投资建议：维持“推荐”评级。公司技术国内领先，客户优质，2019年高镍811需求有望快速增长。预计公司2018年、2019年EPS分别为0.62元、0.92元，对应PE分别为36倍、24倍，维持“推荐”评级。",,东莞证券,推荐,[None],2018-10-24,,买入,2235633,pdf_downloads/2018/2018-10-24/300073-当升科技（300073）：2018年三季报点评：正极材料出货量高速增长，加快高镍三元产能扩张.pdf,300073,当升科技,当升科技（300073）：2018年三季报点评：正极材料出货量高速增长，加快高镍三元产能扩张
杨睿,"一、事件概述
10月22日，公司发布2018年第三季度报告。第三季度，公司实现营收8.48亿元，同比增长41.17%；实现归母净利润0.93亿元，同比增长140.86%。
二、分析与判断
正极材料业务带动归母净利润实现同比大幅增长
2018年前三季度，公司实现营收24.78亿元，同比大幅增长72.60%；实现归母净利润及扣非归母净利润分别为2.05亿元、1.96亿元，同比分别增长12.00%、133.45%。单三季度，公司实现营收8.48亿元，同比增长41.17%；实现归母净利润及扣非归母净利润分别为0.93亿元、0.90亿元，同比分别高速增长140.86%、159.88%。受到正极材料产能释放及销量增长的带动，第三季度净利润同比实现大幅提升。
形成高镍产品体系，把握行业技术发展脉搏
公司前瞻性布局高镍材料，已经形成高容量、高压实、高电压、单晶形貌且性能稳定的多系列高镍产品体系。其中，动力NCM811产品性能优越，动力NCA年内有望批量推向市场。在新技术研发方面，公司加大在固态锂电材料和富锂锰基材料等前瞻技术方面的投入力度，并为海内外具有领先技术的国际优质企业和科研机构进行配套研发，目前已实现对国内外多个客户送样，产品性能获得广泛认可。
产能持续扩张，积极布局高端化产品
公司现已拥有正极材料产能1.6万吨，正积极布局新增产能，2018年上半年公司同时启动江苏当升锂电正极材料三期工程的建设和常州金坛生产基地项目的筹建。未来江苏当升三期将新增1.8万吨高镍正极材料产能，常州金坛生产基地远期规划产能10万吨，首期规划建成5万吨，生产线将按照NCM811/NCA的标准设计，分步投产，预计2023年首期项目全部投产。
积极寻求海内外优质客户合作，有望受益高端化需求提升
在客户合作方面，公司凭借自身的产品和技术优势，覆盖国内外多家优质客户，与特斯拉、大众、宝马、现代、日产等国际品牌车企保持密切的交流与合作，实现产品供应渠道的多元化、国际化、高端化。
我们认为，在新能源汽车快速发展和高端产品需求不断提升的背景下，公司紧密把握市场变化，在产品技术、质量等方面具备领先优势，并且拥有国际化的供货能力以及渠道。随着高端产品产能陆续投放，有望持续受益于行业发展。
三、投资建议
我们预计公司2018-2020年EPS分别为0.67元、0.91元和1.18元，对应PE分别为33X、25X和19X，继续维持“推荐”的评级。
四、风险提示：
新能源汽车行业发展不达预期、高镍正极材料销量不达预期、产能投放不达预期。",,民生证券,推荐,[None],2018-10-24,,增持,2241457,pdf_downloads/2018/2018-10-24/300073-当升科技（300073）：2018年三季报点评：三季度业绩同比大增，有望受益高端化需求提升.pdf,300073,当升科技,当升科技（300073）：2018年三季报点评：三季度业绩同比大增，有望受益高端化需求提升
"王磊,孟兴亚","锂电正极材料满产，维持同比高增，智能装备业务较为稳定，现金流持续改善。2018年前三季度公司实现营业收入24.78亿元，同比增加722.60%，归母净利润2.05亿，同比增长12.00%，扣非归母净利润1.96亿，同比增长133.45%，处于预告中枢偏上。扣非净利润高速增长主要因动力三元材料维持满产，出货量同比显著增长。公司前三季度经营活动净现金流量1.90亿，同比增长393.99%，继续改善。
分季度来看，Q3单季公司实现收入8.48亿元，同比增长41.10%，环比下滑11.57%。扣非归母净利润0.90亿元，同环比分别增长159.88%和27.39%。营收与利润环比背离的原因主要为正极材料上游原材料钴价从二季度开始下降从而导致采购成本下降，而产品价格下调幅度相对较小，同时海外客户售价较高，单吨盈利能力有所提升；同时中鼎高科确认营收季节性明显，三季度营收规模增加影响。受高毛利率业务中鼎高科三季度营收占比增加以及正极材料业务毛利率提升综合影响，毛利率由Q2的13.76%增长至Q3的19.71%。
存货相比二季度末小幅增长0.93亿至3.88亿，应收账款相比二季度末小幅增长0.39亿至11.27亿。由于非公开募集资金4月份才到账，2018Q3固定资产、在建工程新增规模较小，新增产能释放将于2019年年中。
高镍正极产能扩张，放量在即。公司目前已形成了高容量、高压实、高电压、单晶形貌且性能稳定的多系列高镍产品体系，精准定位，部分国际著名车企配套动力电池已通过认证并开始导入公司动力型正极材料产品，预计2019年逐步实现放量。公司2019、2020年将分别新增1.8万吨和2万吨高镍产能，产能快速扩张，放量在即，为业绩高增长夯实基础。
投资建议：我们预计公司2018-2020年整体实现净利润2.8/3.9/5.1亿元，同比分别增长13.4%/38.9%/29.0%，对应估值32.7/23.5/18.2倍，维持“增持”投资评级。
风险提示：
高镍动力电池产业化进展低预期；高镍正极价格下降幅度超预期。",,国盛证券,增持,[None],2018-10-23,,增持,2236026,pdf_downloads/2018/2018-10-23/300073-当升科技（300073）：产销两旺，正极业务维持高增.pdf,300073,当升科技,当升科技（300073）：产销两旺，正极业务维持高增
李文静,"事件
当升科技发布三季度业绩报告称，前三季度归属于母公司所有者的净利润为2.05亿元，较上年同期增12%，其中扣非后净利润为1.96亿元，同比增长133.45%。营业收入为24.78亿元，较上年同期增72.60%；基本每股收益为0.497元，较上年同期减0.76%。
点评
公司业绩符合预期，公司扣非后净利润较上年同期大幅增长，主要是公司正极材料业务持续增长，需求旺盛，新产能逐步释放，销售收入及利润同比大幅上升。其中三季度毛利率19.51%，环比上升了5.95个百分点，主要得益于公司产品结构向高附加值产品调整及上游原料价格下跌、公司前期库存较低等因素。
报告期内公司继续加快产能布局，打造全球领先的高端锂电材料产业基地，在全力推进江苏当升三期工程的同时，开展了江苏常州锂电新材料产业基地项目的筹建工作，新基地远期规划建成年产能10万吨高镍锂电正极材料，其中首期规划年产能5万吨，分步建成投产。江苏当升三期工程和常州锂电新材料产业基地的建设，未来随着高镍产能的投产，将大幅提高公司的产能规模，规模效应将进一步提升公司盈利能力，增强公司的市场竞争力。
公司自成立以来一直专注于锂电正极材料的研发和生产，尤其在高端三元电极材料领域具有领先技术优势。随着公司高镍材料的放量及新能源汽车销量的快速增长及国家对动力电池在能量密度门槛要求的不断提升，看好公司未来发展前景，给予“增持”评级。
风险提示：新项目拓展不达预期、新能源汽车销量增长不及预期；原材料大幅上涨。",,开源证券,增持,[None],2018-10-23,,增持,2235751,pdf_downloads/2018/2018-10-23/300073-当升科技（300073）：三季报业绩点评：三元正极龙头深化布局延续高增长.pdf,300073,当升科技,当升科技（300073）：三季报业绩点评：三元正极龙头深化布局延续高增长
"开文明,刘华峰","2018年1-9月扣非后归母净利润实现翻倍增长
2018年1-9月公司实现归母净利润2.05亿元，同比增长12%；扣非后归母净利润1.96亿元，同比增长133%，均处于业绩预告偏上位置。
2018年Q3毛利率环比增长5.95pct，业绩逐季提升
公司Q1/Q2/Q3归母净利润分别为0.39/0.74/0.93亿元；Q3归母净利润同比增长141%，环比增长25.5%。公司Q1/Q2/Q3毛利率分别为14.21%/13.76%/19.71%，我们认为公司Q3毛利率出现大幅提升的原因有：(1)钴锂等原材料价格下跌幅度大于正极材料；(2)受MB、LME钴价与国内钴价倒挂影响，外销价格要高于内销产品，公司Q3外销占比较多；(3)受人民币贬值影响，Q3平均汇率明显低于Q2，公司确认收入增加。
公司高镍产能扩产力度大，未来受益出货量及单吨利润双重提升
动力电池持续高景气，2018年1-9月我国动力电池装机总量为28.7Gwh，同比翻倍增长，三元占比持续提升带动三元正极材料需求大增。目前公司正极材料产能达1.6万吨，基本满产满销，考虑到公司拥有部分代工产能，全年出货量有望超1.6万吨。随着江苏海门三期1.8万吨以及常州金坛5万吨产能逐步投产，到2020年底公司正极材料总产能将有望达到5.4万吨，其中811/NCA产能将达到4.2万吨/年。补贴政策高能量密度要求倒逼高镍三元渗透率提升，相比523，622/811单吨利润更高，公司大力拓展高镍三元产能，未来将受益于正极材料出货量以及高镍产品单吨利润的双重提升。
拓展国内外客户，伴随锂电龙头共同成长
公司紧密联系国内核心客户宁德时代、比亚迪、力神、孚能、比克等；海外市场，对于三星和LG的供应链，公司产品正在积极认证，2019年起将逐步实现放量。随着高端正极需求迅速增加以及国内外核心客户逐步导入高镍三元电池，未来公司新增高镍产能不愁销路，有望保持较高的开工率。
维持“推荐”评级
我们预计公司2018-2020年EPS分别为0.67、0.86和1.10元（原预测为0.59、0.78和1.05元）。当前股价对应2018-2020年PE分别为33、26和20倍。维持“推荐”评级。",,诚通证券,推荐,[None],2018-10-23,,买入,2236094,pdf_downloads/2018/2018-10-23/300073-当升科技（300073）：三季报略超预期，三元正极龙头延续高增长.pdf,300073,当升科技,当升科技（300073）：三季报略超预期，三元正极龙头延续高增长
"张红兵,张莲玮","事件描述
公司于2018年10月22日晚发布《2018年第三季度报告》。
事件点评
扣非净利润增长133.45%，业绩表现超出预期。1）2018年前三季度，公司实现营业收入24.78亿元，较上年同期增长72.60%；实现归母净利润2.05亿元，较上年同期增长12.00%；实现扣非归母净利润1.96亿元，较上年同期增长133.45%。2017年前三季度公司出售星城石墨股权取得1.12亿投资收益，造成本年度扣非前后净利润增速差异较大。2）第三季度单季，公司实现营业收入8.48亿元，同比增长41.17%，环比下降11.57%，营业收入环比下降主要由于第三季度三元材料价格中枢较上半年有所下降；实现扣非归母净利润8,955.76万元，同比增长159.88%，环比增长27.39%。3）前三季度，公司综合毛利率为15.92%，较上年同期减少1.46个百分点，较半年度数据增加1.97个百分点。公司业绩表现超出我们此前预期。
高端产能持续扩建。1）除传统NCM523正极材料外，公司对NCM622及NCM811/NCA等高镍正极材料进行了全面布局。江苏当升二期一阶段2000吨NCM622产能于2016年投产，二期二阶段4000吨NCM622/NCM811/NCA产能于2017年三季度竣工，江苏当升目前已形成万吨动力材料生产能力，公司总产能已达到1.6万吨。2）报告期内公司持续加快高端产能布局，一方面全力推进江苏当升三期1.8万吨高镍正极材料项目建设，预计在2019-2020年分两步投产；另一方面开展江苏常州锂电新材料产业基地项目筹建工作，远期规划建成年产能10万吨高镍锂电正极材料，其中首期规划年产能5万吨，分步建成投产。
加速海外业务拓展。1）公司储能多元材料主要用于出口海外客户，应用于特斯拉Powerwall和美国AES等国外储能项目；2）公司高度重视并积极布局国际动力锂电市场。2018年以来，公司与特斯拉、大众、宝马、现代、日产等国际一线车企保持密切交流合作，部分车企配套动力电池已通过认证并开始导入公司动力型正极材料产品，预计2019年逐步实现放量。
进一步锁定原材料供应。公司于9月26日发布公告宣布与鹏欣资源签署战略合作协议，鹏欣资源同意刚果（金）SMCO生产量30%的初级氢氧化钴提供给公司生产所需钴原料，供货期为从第一船货提单日起5年，最终购销合同将在刚果（金）SMCO氢氧化钴生产线投产后正式签署。此前，公司就曾与澳大利亚Scandium21签署了《产品承购协议》，旨在开展长单采购，避免在高价区间大量采购，此次与鹏欣资源的战略合作进一步锁定了重要原材料，有利于原材料稳定采购。
投资建议
我们预计公司2018-2020年EPS分别为0.69\1.01\1.38，对应公司10月22日收盘价22.26元/股，2018-2020年PE分别为32\22\16。由于公司业绩表现超出我们此前预期，叠加公司正极材料产销两旺、高端产能持续释放，我们调高公司盈利预测，其中2018年净利润调高17%。因此，我们调高投资评级至“买入”。",,山西证券,买入,[None],2018-10-23,上调评级,买入,2235692,pdf_downloads/2018/2018-10-23/300073-当升科技（300073）：扣非净利润增长超预期，高镍产能加速建设.pdf,300073,当升科技,当升科技（300073）：扣非净利润增长超预期，高镍产能加速建设
"胡毅,于潇","事项：
公司发布三季度报告，2018年前三季度营收24.78亿，同比增长72.60%，归属母公司股东净利润2.05亿，同比增长12.00%。
评论：
前三季度营收增长72.6%，扣非归母净利润增长133%，符合市场预期。公司2018年前三季度营收24.78亿，同比增长72.60%，归属母公司股东净利润2.05亿，同比增长12.00%，扣非后归母净利润1.96亿，同比增长高达133.45%。公司10月15日预告前三季度归母净利润1.9～2.1亿，扣非净利润1.8～2亿，实际利润偏预告上限，符合市场和我们的预期。公司第三季度营收8.48亿，同比增长41.17%，归母净利润0.93亿，同比增长140.86%，扣非归母净利润0.90亿，增长159.88%。
正极材料出货量高速增长，加快产能扩张支撑中长期业绩成长。公司的正极材料同比实现大幅增长，根据高工锂电统计，2018年前三季度我国正极材料总产量18.6万吨，同比增长21%，公司正极材料产量1.11万吨，同比增长40%，市场份额约6%，较去年也有所提升。目前公司产品供不应求产能偏紧，上半年已启动了江苏当升锂电正极材料三期工程的建设，未来两年内新增1.8万吨高镍正极材料产能。公司在江苏常州金坛规划新建10万吨产能，首期5万吨产能将按照高镍三元NCM811/NCA的标准设计，预计到2023年建成投产。公司发布公告，拟在常州成立全资子公司，将加快推动常州新产能的建设进程。
第三季度毛利率环比提升，期间费用率同比降低，研发费用增加38.8%。公司前三季度毛利率为15.92%，同比降低1.46%，预计主要是由于正极材料产品价格受钴价波动和补贴政策调整有所下降，第三季度毛利率19.71%，环比增加5.94%。公司前三季度销售费用率1.06%，同比降低0.51%，管理费用率1.26%，同比降低0.72%，费用管控较好，财务费用率-0.49%，同比降低1.74%，主要是由于公司非公开发行资金到位利息收入增加。研发费用0.99亿，同比增长38.80%。
预收款增长54.78%，经营性现金流同比大幅增长。公司应收票据及应收账款12.86亿，较年初增长40.36%，低于营收增速，存货3.88亿，较年初增长49.15%，主要是委外加工物资增加及中鼎高科提前备货，公司预收款0.42亿，较年初增长54.78%，说明中鼎高科设备订单增长较好。公司经营活动产生的现金流量净额1.90亿，同比大幅增长394%。
盈利预测、估值及投资评级。我们预计公司2018-2020年归属母公司股东净利润为3.09亿、4.13亿、5.08亿，同比增长23%、34%、23%，EPS为0.71元、0.95元、1.16元，给予目标价25元，对应2018年35倍PE，维持“推荐”评级。
风险提示：新能源汽车产量增速不及预期，原材料价格下降超预期，产能建设进度低于预期。",,华创证券,推荐,[None],2018-10-23,,增持,2236042,pdf_downloads/2018/2018-10-23/300073-当升科技（300073）：2018年三季报点评：正极材料出货量高速增长，加快高镍三元产能扩张.pdf,300073,当升科技,当升科技（300073）：2018年三季报点评：正极材料出货量高速增长，加快高镍三元产能扩张
邹玲玲,"业绩高增，符合预期。公司发布2018三季报：①前三季度实现营收24.78亿元，同比+72.60%；归母净利润2.05亿元，同比+12.00%，主要系投资收益同比减少（上年同期出售星城石墨股权实现投资净收益0.91亿元）；扣非归母净利润1.96亿元，同比+133.45%高增长，主要系正极材料业务需求旺盛叠加新产能释放推动销售业绩同比高增。②Q3单季度实现营收8.48亿元，同比+41.17%，环比-11.52%；扣非归母净利润0.90亿元，同比+159.88%，环比+27.39%。③三项费用上，销售/管理/财务费用分别为26.32/129.99/-12.22百万元，（为保持口径一致，管理费用包含研发费用0.99亿，同比+38.8%），分别同比变化16.43%/30.45%/-1.68；三项费用率均有所下降，费用控制良好。经营现金流量净额1.90亿元。业绩符合预期。
单季度收入低于利润增速，利润环比增长，毛利率大幅提升。报告期内，公司产销两旺，盈利能力同比提升明显。其中收入端单季度环比下滑，利润环比增长，主要系：1）由于上游钴价格下降，导致单位产品价格下降导致收入环比下滑；2）中鼎高科营收具有季节性效应，对三季度业绩有显著影响。公司单季度综合毛利率提升至19.71%，环比Q2（毛利率13.76%）增加了5.95个PCT，同比增加2.93个PCT，主要有有2大原因：其一是正极材料业务毛利率提升，主要系1）成本下降：在三季度，上游原材料价格降幅高于产品价格降幅；2）报告期内外销占比提升，由于MB钴比国内钴价高，出口海外的价格根据MB钴来计价，存在一定价差；4）产品结构升级，高毛利产品占比提升；4）汇率因素。其二，中鼎高科毛利率较高（2018H1达52%）,其收入占比提升，从而带动综合毛利率提升。
高镍技术领先，产能扩张可期。公司深耕锂电正极材料领域，布局“动力、储能、小型”三大市场。通过“引领技术推新品”保持竞争优势。公司NCM811已于2017年实现量产并推向市场，部分已获认证开始批量供货；NCA材料完成中试工艺定型，预计年内批量推向市场。产能上，现有正极产能1.6万吨，江苏当升三期（新增高镍产线1.8万吨产能），预计19年将新增8000吨高镍产能；此外，公司已公告将在常州再规划10万吨正极产能，首期5万吨。随着新产能释放，有助于公司提升业绩。
客户结构优异，持续开拓国际市场。公司正极材料已形成了高容量、高压实、高电压、单晶化的多系列高镍产品体系，连续两年出口量国内第一。客户结构优异，锂电客户包括三星、LGC、CATL、比亚迪、力神、孚能、卡耐新能源等等，并积极推进国际动力领域，通过与众多国际一流车企合作，且部分国际著名车企配套动力电池已通过认证并开始导入，预计2019年逐步实现放量。
投资建议：公司深耕三元正极材料领域，技术引领市场，海内外客户积极卡位，在三元高镍趋势下，产品结构逐步向高端化升级调整。随着三元产能释放，业绩有望保持高增长。考虑到受上游资源价格变化，产品结构上高镍811产品等推广进程，我们调整盈利预测，预计2018-2020年归母净利润分别为3.08/4.12/5.06亿元，对应估值为33/24/20倍，维持买入评级。
风险提示：竞争加剧导致毛利额大幅下滑风险、扩产项目建设进度不及预期、大客户流失风险、新能源汽车销量不及预期。",,中泰证券,买入,[None],2018-10-23,,买入,2235701,pdf_downloads/2018/2018-10-23/300073-当升科技（300073）：业绩高增，毛利率环比提升，国内外高端客户持续推进.pdf,300073,当升科技,当升科技（300073）：业绩高增，毛利率环比提升，国内外高端客户持续推进
"肖索,林帆","事件：10月22日，公司发布三季报，1-9月实现营业收入为24.8亿元，同比增长72.60%；实现归母净利润为2.05亿元，同比增长12.0%，扣非归母净利润1.96亿元，同比增长133.5%。其中，第三季度实现营业收入8.48亿元，同比增长41.2%；实现归母净利润0.93亿元，同比增长140.9%，单季度毛利率19.71%，环比提升5.95pct。公司三季报业绩增长接近业绩预告上限，由于四季度是传统产销旺季，单季度净利润环比有望继续攀升，全年归母净利润有望超3亿元，超预期。
正极材料业务高增长，未来三年产能持续扩增：2018Q3公司扣非净利润同比大幅增长，主要是因为正极材料业务的新产能充分释放，销量大幅增长。根据投资者关系披露，公司现有产能1.6万吨/年，并正在继续推进1.8万吨江苏当升三期建设，到2020年公司总产能有望达5万吨/年，远期产能规划超10万吨/年。三季度公司产品当前处于供不应求状态，产线全部满产，我们预计公司2018Q3材料出货量约4000吨，贡献利润约0.7-0.8亿元，预计公司全年材料出货量有望超1.5万吨。由于原材料价格下跌幅度大于公司产品价格下跌幅度，锂电材料业务盈利能力有望持续超预期。
智能装备小幅增长，盈利能力维持较高水平：我们预计公司2018Q3智能装备（中鼎高科）实现营业收入约0.7亿元，毛利率保持在50%左右，贡献净利润约0.15-0.2亿元。中鼎高科在2015年-2017年顺利完成业绩对赌，其管理效率、治理结构在当升收购之后均有所优化，2018年全年有望继续实现业绩增长。
投资建议：公司三元材料技术继续保持行业领先，在行业洗牌的大背景下价值凸显，业绩超预期增长。我们上调了公司每股收益分别至0.69元、0.90元和1.23元，预计公司2018年-2020年归母净利润增速分别为21.0%、29.6%、37.4%，继续维持“买入-A”的投资评级。
风险提示：材料价格大幅波动；产能释放不及预期；政策大幅变动的风险。",,华金证券,买入,[None],2018-10-23,,买入,2235694,pdf_downloads/2018/2018-10-23/300073-当升科技（300073）：三季报业绩超预期，三元材料产能持续扩增.pdf,300073,当升科技,当升科技（300073）：三季报业绩超预期，三元材料产能持续扩增
"胡毅,于潇","事项：
公司发布业绩预告，预计2018年前三季度归母净利润1.9亿～2.1亿，同比增长3.63%～14.54%，前三季度扣非后归母净利润1.8亿～2.0亿，同比增长114.74%～138.60%。
评论：
预计前三季度扣非业绩增长114.74%～138.60%，超出市场预期。公司发布业绩预告，预计2018年前三季度归母净利润1.9～2.1亿，同比增长3.63%～14.54%，利润增速较低主要是由于去年上半年转让星城石墨股权投资收益较高，剔除非经常性损益影响，前三季度扣非后归母净利润1.8～2.0亿，同比增长114.74%～138.60%，持续超市场预期。公司预计第三季度归母净利润0.8亿～1.0亿，同比增长108.26%～160.33%，延续二季度的高增长态势。
正极材料快速增长产品供不应求，新增产能望陆续释放，把握高镍三元趋势。三季度公司正极材料业务保持了上半年的高增长趋势，产量供不应求，9月份订单量快速增长，预计四季度产销持续旺盛。公司目前产能1.6万吨供应紧张，上半年已启动了江苏当升锂电正极材料三期工程的建设，未来两年内新增1.8万吨高镍正极材料产能。公司在江苏常州金坛规划新建10万吨产能，首期5万吨产能将按照NCM811/NCA的标准设计（可生产NCM811、622、523和NCA），预计到2023年建成投产。为满足高能量密度需求，高镍三元已成为动力电池必然趋势，公司产品定位高端，高镍动力NCM811多项性能指标优于市场同类产品，受到客户高度评价，动力NCA材料已完成中试工艺定型，预计今年内也将批量推向市场。公司还积极布局国际动力电池市场，与特斯拉、大众、宝马、现代、日产等国际一线车企保持密切的交流与合作，部分知名车企配套动力电池已通过认证并开始导入公司产品，预计2019年起将逐步实现放量，正极材料高增长有望延续。
公司与鹏欣资源签署战略合作协议，锁定氢氧化钴原料资源。公司9月21日与鹏欣资源签署了战略合作协议，鹏欣资源依托其在钴矿资源方面的优势，为当升科技在钴原料方面提供保障和支持，鹏欣资源刚果（金）SMCO生产量30%的初级氢氧化钴将提供给当升，双方还将在金融化、资本化方面展开合作。本次合作将保障公司上游原材料的稳定供应，发挥双方的业务协同效应，增强公司综合竞争力。
盈利预测、估值及投资评级。我们预计公司2018-2020年归属母公司股东净利润为3.09亿、4.13亿、5.08亿，同比增长23%、34%、23%，EPS为0.71元、0.95元、1.16元，对应2018-2020年30、23、18倍PE，参考同行业估值水平，给予目标价25元，对应2018年35倍PE，首次覆盖，给予“推荐”评级。
风险提示：新能源汽车产量增速不及预期，原材料价格下降超预期，产能建设进度低于预期",,华创证券,推荐,[None],2018-10-17,,增持,2233894,pdf_downloads/2018/2018-10-17/300073-当升科技（300073）：2018年前三季度业绩预告点评：业绩持续超预期，高镍三元产能扩建高增长望延续.pdf,300073,当升科技,当升科技（300073）：2018年前三季度业绩预告点评：业绩持续超预期，高镍三元产能扩建高增长望延续
谭菁,"事件：公司发布2018年前三季度业绩预告。公司前三季度实现归母净利润1.9-2.1亿元，同比增长3.63%-14.54%，扣非后归母净利润1.8-2.0亿元，同比增长114.74%-138.60%。第三季度公司实现归母净利润0.8-1.0亿元，同比增长108.26-160.33%。
具备高镍材料核心技术，公司正极材料需求旺盛。随着政策补贴等向高容量动力电池倾斜，电池企业和整车厂商已开始进行产品升级，三元材料已成为动力电池正极材料的主流。公司深耕三元材料多年，依靠提前布局掌握了三元材料核心技术，目前公司拥有正极材料产能1.6万吨，其中高镍三元产能4000吨。公司高镍产品多项性能指标优于市场同类产品，受到客户高度评价。
新增产能逐渐释放，逐步为公司业绩贡献增量。2018年上半年公司三元材料市场份额为10.6%，订单量基本饱和，扩张产能成为公司的当务之急。公司目前有江苏海门三期在建高镍三元产能1.8万吨，预计2019年建成投产；常州金坛一期规划产能5万吨，预计2023年建成投产。随着新增产能释放，公司三元市占率和业绩有望进一步提升。
动力622材料通过SKI认证，未来产能消化无需担忧。公司动力622材料已通过韩国动力电池巨头SKI的认证并获得批量应用。目前SKI已有7.5GWh的新增动力电池产能规划，公司的高镍材料有望在SKI的供应商中占有一席之地。公司也积极与大众、宝马等一线车企进行交流与合作，有望进入其动力电池配套企业的供应链，公司未来产能的消化无需担忧。
盈利预测与评级。预计2018-2020年EPS分别为0.69元、0.96元、1.34元，给予公司2018年38倍PE，对应目标价26.22元，维持“买入”评级。
风险提示：新能源汽车产销量或不及预期，原材料价格或大幅波动，新增产能投产进度或不及预期。",,西南证券,买入,[None],2018-10-16,,买入,2233779,pdf_downloads/2018/2018-10-16/300073-当升科技（300073）：2018年三季报业绩预告点评：高镍龙头持续发力，正极材料产销两旺.pdf,300073,当升科技,当升科技（300073）：2018年三季报业绩预告点评：高镍龙头持续发力，正极材料产销两旺
