author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title
"王国平,胡皓,杨件","1．事件

    公司发布澄清公告，就21世纪经济报道和相关网站报道澳洲卡拉拉铁矿基建项目总成本上升一事进行了解释，主要内容如下:

    1）卡拉拉铁矿项目建设成本已经进行了重新测算，调整为 25.7亿澳元，上涨成本的主要原因在于原材料使用增长，原材料、劳动力和燃料成本的上涨，以及厂区范围的变化；

    2） 2009 年时为实现尽快开工，在未充分考虑设计细节的情况下对原材料使用量有所低估，并且在实际建设过程中采取了更高的基础设施建设标准，以应对未来产能扩张的需要；

    3）上升的建设成本将通过卡拉拉矿业公司现有的银行贷款额度（总额为12亿美元，剩余额度为 6.7亿美元）以及金达必金属公司和鞍钢集团投资（澳大利亚）有限公司的资本金投入解决；

    4） 预计在年产 1000万吨（磁铁精矿 800万吨、赤铁矿 200万吨）的情况下，平均现金运营成本将在 65-68澳元/吨之间（不含资源使用税）。该项成本将随生产规模扩张而下降，预计在年产 1600万吨情况下，平均现金运营成本将在55-60澳元/吨之间。

    2．我们的分析与判断

    （1）主要观点

    基建成本上涨短期内影响卡拉拉盈利能力，前期股价已经反应。而一期产量预计将大幅增加（从1000万吨到1600万吨），会明显提高企业盈利；同时，近期随着钛矿价格上涨也将带来大量盈利，但当前股价并没有反应。

    我们认为，本次成本上涨应该从以下四个方面解读：

    1）在澳洲基建成本和人力成本上涨的情况下，卡拉拉项目的成本上涨并未大幅超出预期，同时所需资金仍处于可控范围以内，并未给金必达带来巨大的债务负担和融资压力；

    2）基建总成本中有相当一部分是为二期工程的大幅扩产做准备， 相当于提前预付了部分后期的建设成本，这不仅仅是为产量的大幅提升做了准备，同时从总体上来说应该是节约了后期的资金投入和建设成本；

    3）远期目标不受影响。短期内吨矿生产成本有所上升，相比前期公告的42澳元已经上升了接近50%，同时预计投产进度将弱于预期进度（赤铁矿预计2012年1月将生产40万吨，2012年底将达到约 200万吨，明显滞后于原来预计的2012年达产600万吨的目标），但是我们认为在基建项目顺利执行的前提下，实现原计划目标仍然是大概率事件；",,银河证券,推荐,[None],2011-07-11,,增持,704979,pdf_downloads/2011/2011-07-11/000629-攀钢钒钛(000629)：卡拉拉一期产能扩充到1600万吨将大幅提高公司盈利.pdf,000629,攀钢钒钛,攀钢钒钛(000629)：卡拉拉一期产能扩充到1600万吨将大幅提高公司盈利
庞杰,"点评
    关于卡拉拉项目的运营成本确定为25.7亿澳元,主要是原材料使用增长,原材料、劳动力和燃料成本的上涨,以及厂区范围的变化,另一方面是初始基建产能为1000万吨,目前已经按照1600万吨基建产能来计算,因此运营成本较09年增长,所需资金将由金达必通过再融资解决。
    关于卡拉拉项目的投产时间,基本上符合预期。磁选机预计于2012年1月开始试运行,磁铁精矿将于2012年6月份投产,全年铁精矿产量预计低于1100万吨的产量。
    考虑到公司的重组只差证监会的最后一道批文,公司正在积极推进,我们依然维持对于公司的看好。",,中信证券(浙江),增持,[None],2011-07-11,,增持,704938,pdf_downloads/2011/2011-07-11/000629-攀钢钒钛澄清公告点评.pdf,000629,攀钢钒钛,攀钢钒钛澄清公告点评
刘建民,"事 项

7月7日，攀钢钒钛（000629）发布公告，确认《海外项目成本之谜：鞍钢在澳项目成本再上调》报道卡拉拉项目基建总成本较 2007 年最初方案上浮 55%一事基本属实。

主要观点

1. 基建费用比初期预算上涨55%，扩大基建规模是主因

我们测算，从2007年到2011年人力成本上涨了22%，另外，基建用主要原材料钢材、混凝土价格上涨了40%。对照基建成本上涨55%而言，项目建设中扩大基建规模是主因。目前公司正在进行关于将一期产量从1000万吨/年增加至1600万吨/年的可行性研究。

2. 资金不会影响项目进度

项目增加的建设成本将通过卡拉拉矿业公司现有的银行贷款额度（总额为12亿美元，剩余额度为 6.76亿美元）以及金达必金属公司和鞍钢集团投资（澳大利亚）有限公司的资本金投入解决，不会对项目建设进度造成影响。

3. 成本压力下，产量将前低后高

由于扩大了基建规模，原计划2012年达产1000万吨的目标很难兑现，预计产量在550万吨，但2013年之后的产量将超过先前市场预期的1000万吨，2014年将达到1600万吨。

4. 运营成本上涨在预期之中，继续维持“推荐”评级

卡拉拉项目在年产 1000万吨的情况下，平均运营成本为 65-68 澳元/吨（不含资源使用税）；在年产 1600万吨情况下，平均运营成本为 55-60澳元/吨，符合我们之前的预期，但2012年产量低于预期的1000万吨，调低2012年盈利预测至0.71元。2011 年-2013 年 EPS 为 0.38 元、0.71 元和 1.17 元，对应动态 PE为15倍、11倍和8倍继续维持“推荐”评级。

风险提示 铁矿石价格拐点提前到来",,华创证券,推荐,[None],2011-07-08,,增持,704911,pdf_downloads/2011/2011-07-08/000629-攀钢钒钛：卡拉拉一期基建规模扩大，产量前低后高.pdf,000629,攀钢钒钛,攀钢钒钛：卡拉拉一期基建规模扩大，产量前低后高
"黄抒雁,刘建民","独到见解			

在资产置换完成后，攀钢钒钛钒、钛、矿实力均居国内前列，可谓“三甲”及第。本报告侧重分析公司钒、钛产业，认为在钒铁、氧化钒、钛白粉产能过剩的情况下，公司最为明显的优势是资源的掌控。凭借这一优势，公司可以实现“攻守自如”，对内可以降低钒、钛产品成本，对外，则可通过控制资源供给进行兼并收购。

投资要点

1. 攀西地区钒钛磁铁矿资源近96亿吨，其中钛资源6.18亿吨，占世界和中国的35%、95%；钒资源1862万吨，占世界和中国的11.6%、52%。这些资源30%以上被攀钢钒钛所掌控。

2. 2011年底，白马矿二期、卡拉拉一期项目投产后，公司将形成年产2500万吨铁精矿产能，远期公司年产能将达到4800万吨。

3. 钛产业资源、技术优势明显。2011年钛精矿产量为48万吨，同比增长30%，占全国钛矿供应量的25%；钛渣产量达到18万吨，同比增长2倍，亚洲第一；国内唯一一家掌握了氯化法钛白生产技术的企业，10万吨生产线已经开工建设。

4. 公司钒产业链完整，钒制品国内市场占有率达到 80%，国际市场占有率达到 20%，钒氮合金生产技术国际领先。国内吨钢钒消费仍处低水平，达到平均水平将增加钒消费30%。

5. 盈利预测：公司2011年-2013年EPS为0.38元、0.94元和1.17元，对应动态PE为27倍、11倍和9倍，首次予以“推荐”评级。

风险提示

行业角度：铁矿石价格下跌风险；公司角度：卡拉拉建设进度。",,华创证券,推荐,[None],2011-06-09,,增持,703095,pdf_downloads/2011/2011-06-09/000629-攀钢钒钛(000629)：掌控资源，攻守自如.pdf,000629,攀钢钒钛,攀钢钒钛(000629)：掌控资源，攻守自如
中信金通研究所,"事件 
    5月26日晚公告,鞍山钢铁集团计划在未来12个月内(自首次增持之日起算)、在公司股价低于10.55元/股的情况下,以自身名义通过深圳证券交易所交易系统增持公司股份,累计增持比例不超过公司已发行总股份的2%,并承诺在增持期间及法定期限内不减持其持有的公司股份。
    点评 
    近期公司股价大幅下跌,已经跌破当时的现金选择权价格10.55元。5月份以来,石油、有色金属等大宗商品都大幅下挫,引发了市场对于资源品的打压,公司基本面并未发生重大变化,最近的下跌属于市场恐慌情绪下,跟随大盘下跌。公司的资产置换只差证监会的最后批文,预计会在六月底之前完成。
    公司现金选择权的压力解除后,市场对公司重组完成后是否具备业绩释放的动力存在疑虑,并且可能将这种疑虑放大。鞍钢集团此次公告在低于10.55元的情况下,增持公司股份,显示了鞍钢集团对于公司未来的看好,同时也显示了鞍钢集团与公司所进行的资产置换并不是为了规避现金选择权所带来的现金压力。
    经过近期周期类股票的大幅杀跌,公司股价已经回落到10.27,目前市值588亿,对应18亿吨的可采储量,吨市值32.6元,对应42亿吨的资源储量,吨储量市值只有14元。公司的目前股价已经远远低于所隐含的价值,但是考虑到近期大盘尚未企稳,等待企稳后再行介入。",,中信证券(浙江),增持,[None],2011-05-30,,增持,702475,pdf_downloads/2011/2011-05-30/000629-攀钢钒钛：鞍钢集团增持公司股份点评.pdf,000629,攀钢钒钛,攀钢钒钛：鞍钢集团增持公司股份点评
张文丰,"事件：

攀钢钒钛26 日晚发布公告称，公司接到股东鞍山钢铁集团公司（以下简称“鞍山铁”）通知，鞍山钢铁计划在未来12 个月内（自首次增持之日起算）、在公司股价低10.55 元/股的情况下，以自身名义通过深圳证券交易所交易系统增持公司股份，累计持比例不超过公司已发行总股份的2%，并承诺在增持期间及法定期限内不减持其持有的公司股份。

点评：

显示出鞍山钢铁对于公司未来发展的巨大信心

增持凸现股东之信心 据公告可知，本次鞍山钢铁累计可增持比例为2%，即1.15 股，最多可耗费资金12.13亿元，且承诺在增持及法定期限内锁定公司股份。截止2011 年3 31 日，鞍山钢铁已直接持有本公司59517.27万股，占总股本比例为10.39%。股东在当资金环境并不宽松的条件下作出进一步增加对于攀钢钒钛的持股决定，一方面体现出其对攀钢钒钛未来发展的巨大信心；另一方面也表明了股东对于公司当前股价低估的判断。

10.55 元定价重拾心理底部 我们可以看到，10.55 元正是前次公司制定的以鞍山铁集团公司作为现金选择权第三方的AGP1 的行权价格，这也一直成为权证存续期内行权结束之前公司价格的最低支撑。不过，在行权期结束（4 月29 日）后，这一支撑不复在，加剧了股价下跌时期投资者的恐慌情绪。我们认为，公司此次以10.55 元为增持价格准，一定程度上再次为该股画上了价格心理底线，对股价企稳回升无疑有着正面影响。

近期股价连续下跌是受非理性因素主导

公司自高点以来回调明显 自4 月25 日公司股价创出复牌后新高以来，在大盘连连跌，特别是周期性个股大幅回调的局面之下，攀钢钒钛跌幅尤甚。据统计，在此期间沪300 指数下跌9.73%，申万黑金指数下跌21.6%，公司股票跌幅已达到27.98%。我们认为公司近期下跌一方面是受周期性个股整体回落影响，但其超跌成分多是由于市场的恐慌心所致。而这种恐慌一方面来自于投资者对于该股失去行权价保护的担忧；另一方面担心行权期结束后鞍钢进行后续工作的动力是否依旧充足；第三是则是出于投资者对于大宗商（包括铁矿石）价格的过度担忧。

市场无须过于恐慌 我们认为，公司股价回调更多是出于周期性股票集体走弱时针该股种种悲观情绪的集中爆发，是市场非理性的表现。从公司最近的重组进展公告以及电会议公开表态等来看，公司一直积极推动重组事项走向最后的成功。同时，我们重申，在球范围内高质量、低成本矿山相对稀缺的资源禀赋状况下，在全球及中国经济继续保持一增速的环境下，铁矿石未来仍旧是易涨难跌的品种，供求关系短期内很难发生根本性的扭转。

风险提示

铁矿石价格大幅下跌；卡拉拉矿山进展低于预期。",,第一创业,强烈推荐,[None],2011-05-30,,买入,702394,pdf_downloads/2011/2011-05-30/000629-攀钢钒钛：股东增持彰显公司基本面未变，价值被低估.pdf,000629,攀钢钒钛,攀钢钒钛：股东增持彰显公司基本面未变，价值被低估
"郑东,秦波","事项：

    近期攀钢钒钛股价走势大幅走低，股价从第二次现金选择权行权日（4月25日）前的14元左右下跌到目前的11元左右，跌幅超过20%。我们通过与公司交流和分析认为：公司基本面整体依然向好，一些公司治理以及资产注入等利好尚存悬念，还值得期待，近期股价下跌主要属市场恐慌。经过近期市场的对周期类股票的杀跌之后，公司股价回落到11.13元/股，目前公司市值638亿元，对应18.1亿吨的铁矿石可采储量吨储量市值为35元，对应42亿吨的资源储量吨储量市值只有15元。目前A股公司中金岭矿业吨可采储量市值220元，吨资源储量市值175元；凌钢股份吨可采储量市值102元，吨资源储量市值67元；酒钢宏兴吨可采储量43元，吨资源储量36元。这一类公司铁矿石资源市值均远远高于攀钢钒钛，而攀钢钒钛的钒和钛资源价值更远未体现，显示公司股价被低估。目前公司股价对应2011、2012年市盈率分别为23、12倍。估值相当低廉，我们维持公司“推荐”投资评级。

    评论：

    公司基本面没有发生根本变化，整体向好前景依然不变

    （1）、铁矿石业务：公司资产重组后铁矿石储量、产能规划、生产进度均没发生根本变化。资产臵换后公司铁矿储量达到42亿吨，可采储量18.1亿吨，未来鞍钢集团矿石资产全注入后铁矿资源储量将达118亿吨，年规划铁精粉产量5000万吨以上。从铁矿石价格来看，虽然全球钢铁产量增长放缓，同时各大铁矿石生产企业也有增产扩产计划，但铁矿石三大矿山垄断的格局依然难以改变，而从历史矿价走势来看，需求只是决定矿石价格走势的因素之一，通胀同样能够推动铁矿石价格的上涨。我们对铁矿石价格未来3年左右仍高位震荡的判断也没有根本变化。

    （2）、钒：目前五氧化二钒的价格仍然维持10万元/吨左右，该价格为五氧化二钒近10年来的价格底部，未来不太可能出现更悲观的情况，而且随着我国对含钒钢要求的提升，以及钒电池应用逐渐走向成熟，未来钒价格走强的可能性远高于钒价格走弱的可能。就公司钒业务来看，目前公司具备2万吨左右的钒制品生产能力，待西昌二基地建成投产后，规划到2015年钒产品产量达到5万吨左右。因此，我们整体判断公司未来钒制品的前景将远好于现况。

    （3）、钛：今年以来，钛精矿及相关产品价格均出现大幅度上涨。四川46%的钛精矿价格从1090元/吨上涨到目前的1870元/吨，涨幅达到72%；海绵钛价格从63000元/吨上涨到目前的93000元/吨，上涨了50%左右；钛白粉价格已在18000元/吨左右，较去年年底上涨60%左右。钛相关产品价格的大幅上涨，从根本上改变了公司2010年钛业务微利的格局。我们初步测算，公司2011年钛业务对每股收益的贡献在0.1元以上。

    （4）、业绩：我们维持公司2011、2012年每股收益0.48、0.93元的业绩预测。

    在基本面依然向好的背景下，股价下跌主要是市场恐慌所致

    对于公司近期股价发生的大幅下跌，我们分析后认为：近期公司进入重组时间上的尴尬利好空窗期、同时大宗商品市场调整、资本市场调整、以及市场对限电可能导致钢铁生产进而导致铁矿石需求短期波动的担忧，共同导致了公司股价的下跌，可以说是“屋漏偏逢连阴雨”，具体如下：

    时间上进入短期内利好空白期：

    首先，从攀钢钒钛的重组程序来看，在公司推出重组方案后有一系列部门的审批手续。从市场的角度来看，投资者对重组能否获得成功普遍有疑虑，因此每一次公司获得相关部门的审批均是打消投资者疑虑的时候，将直接刺激公司股价上涨。就目前的情况来看，除证监会批文外，公司能够披露的相关审批已基本披露，暂时处于暂无明显刺激性利好事件的尴尬期。其次，从现金选择权的角度来看，鞍钢集团顺利解决了支付200亿现金的压力后，市场对其能否进一步释放业绩存在疑虑。第三，从攀钢钒钛的业绩释放来看，如果公司重组及资产划拨能够在6月顺利完成，那么公司最早将在7月份或8月份才能够公布半年度报告，按照今年全年0.48元的业绩测算，上半年半年报的业绩在0.2-0.3元左右。如果投资者只看今年的业绩，而在市场悲观的时候或忽略了明年的业绩或者放大了业绩不确定性的风险，对股价走势会存在不利的心理影响。第四，公司现金选择权的压力解除后，由于短期内没有利好也暂时无法提供实质性的利好，市场对公司重组完成后是否具备业绩释放的动力存在疑虑，并且可能将这种疑虑放大。最后，公司治理结构的调整，未来相关公司之间关联交易如何定价以及资产注入尚存悬念，仍值得期待。

    全球大宗商品市场大幅下跌，导致市场对铁矿石价格的负面预期

    5月份以来，以石油、各种有色金属为代表的全球大宗商品市场出现剧烈下跌，近期才有所企稳。就铁矿是价格来看，我国铁矿石价格3月份从1500元/吨下跌到1350元/吨以后，4月份又从反弹至1450元/吨左右，近期虽然又略微下跌至1400元/吨左右，但依旧维持在较高水平。然而即便如此，由于目前用电紧张，可能会影响到接下来钢铁的生产，市场可能在此负面预期下，担忧铁矿石价格在短期内下跌。

    资本市场大幅调整，也导致公司股价承压

    从最近市场的走势来看，4月25日以来，上证综合指数从3011点下跌到目前的2848点，下跌了6%左右；深圳成指12796点下跌到目前的12049点，同样下跌了6%左右。黑色金属板块下跌了13.83%，有色金属板块下跌了11.81%、采掘板块下跌了10.19%。攀钢钒钛作为前期上涨幅度较大的周期性行业中的代表性股票，下跌了20.58%。

    公司估值依旧低廉，维持公司“推荐”评级

    经过近期市场的对周期类股票的杀跌之后，公司股价回落到11.13元/股，目前公司市值638亿元，对应18.1亿吨的铁矿石可采储量，吨储量市值为35元；对应42亿吨的资源储量，吨储量市值15元。目前A股公司中金岭矿业吨可采储量市值220元，吨资源储量市值175元；凌钢股份吨可采储量市值102元，吨资源储量市值67元；酒钢宏兴吨可采储量43元，吨资源储量36元。即便在只考虑攀钢钒钛铁矿石的情况下，这一类公司铁矿石资源市值均远远高于攀钢钒钛，而攀钢钒钛的钒和钛资源价值更远未体现。

    目前公司股价对应2011、2012年市盈率分别为23、12倍。估值相当低廉，我们维持公司“推荐”投资评级。",,国信证券,推荐,[None],2011-05-18,,增持,561547,pdf_downloads/2011/2011-05-18/000629-攀钢钒钛近期公司股价异动点评：基本面依然向好，股价下跌属市场恐慌.pdf,000629,攀钢钒钛,攀钢钒钛近期公司股价异动点评：基本面依然向好，股价下跌属市场恐慌
中信金通研究所,"二次现金选择权价格明显低于公司目前股价。二次现金选择权行权价格分别为攀钢AGP1行权价格10.55元股,攀钢AGP2行权价格8.73元/股,攀钢AGP3行权价格8.73元/股,行使第二次现金选择权等同于权利持有人以上述行权价格卖出本公司股份并获得现金对价,考虑到现金选择权价格明显低于公司目前股价,不建议大家行权。
    卡拉拉项目进展顺利。金达必公司近期公布了最新澳洲Karara项目的进展情况:1600万吨的Karara项目二期扩产可行性方案研究已开始;选矿厂的土方工程已完成62%工程量;铁路支线的土方工程已完成68%左右,预计2011年6月即将进行铺轨工作。同时,中国和澳大利亚26日在北京签署关于国家开发银行与卡拉拉矿业项目融资框架协议,在去年提供的12亿美元基础上,新增6.36亿美元,保证了项目的资金来源。
    钛产品价格持续上涨将带来公司钛产品盈利的超预期。公司是国内最大的钒钛生产企业,2010年分别生产钛精矿、钛白粉、高钛渣34.19、6.26、5.38万吨。钛精矿和钛白粉的价格已经较年初上涨超过70%,我们测算钛业务将带来净利润5.84亿元,增厚业绩0.1元。
    随着二次现金选择权的到期,前期的理财产品必须全部卖出,市场上抛压将会减少,目前公司重组进程正在加快,卡拉拉项目基建项目也进展顺利,我们依然维持前期观点,短期给予公司目标价16元。",,中信证券(浙江),增持,[None],2011-05-03,,增持,523806,pdf_downloads/2011/2011-05-03/000629-攀钢钒钛：二次现金选择权到期点评.pdf,000629,攀钢钒钛,攀钢钒钛：二次现金选择权到期点评
"郑东,秦波","铁矿石：矿价仍保持高位震荡，支撑公司基本业绩

    资产臵换后公司铁矿储量达到42亿吨，可采储量18.1亿吨，未来鞍钢集团矿石资产全注入后，公司铁矿资源储量将达118亿吨，年规划铁精粉产量5000万吨以上，成为全球最大的铁矿石企业之一，堪称中国的“淡水河谷”。从铁矿石价格来看，全球钢铁产量增长放缓，同时各大铁矿石生产企业也有增产扩产计划，但铁矿石三大矿山垄断的格局依然难以改变，而从历史矿价走势来看，需求只是决定矿石价格走势的因素之一，通胀同样能够推动铁矿石价格的大幅上涨。基于此判断，我们预计未来3年左右铁矿石价格仍在相对高位水平震荡。

    钒：―节能与储能‖双轮驱动，前景值得期待

    攀西地区拥有钒资源储量1862万吨(以五氧化二钒计算)，占世界的11.6%中国的52%。我们看好钒的前景，主要基于：1）目前我国90%左右的钒用于提高钢的强度和韧性，在结构钢中加入0.1%的钒可提高强度10%~20%，减轻重量15%~25%，这在提高建筑质量的同时也符合国家节能环保政策，预计未来将有强制性的政策逐步推出；2）钒电池在大规模储能领域的应用技术正在逐步走向成熟，一旦技术成熟推广成功后，将对钒需求形成强力支撑。

    钛：钛相关产品价格回升，促业绩增长

    攀西地区钛资源储量6.18亿吨(以二氧化钛计算)，占世界的35%占中国的95%。今年以来，钛精矿及相关产品价格均出现大幅度上涨：四川46%的钛精矿价格从1090元/吨上涨到目前的1870元/吨，涨幅达到72%；海绵钛价格从63000元/吨上涨到目前的93000元/吨，上涨了50%左右；钛白粉价格已在18000元/吨左右，较去年年底上涨60%左右。在目前价格水平下，我们初步测算公司2011、2012年钛业务可贡献业绩0.1、0.14元左右。

    盈利存在上调空间，维持―推荐‖评级

    考虑进一些可能的矿石投产达产的风险因素，我们暂时维持公司2011、2012年每股收益0.48、0.93元的业绩预测，但由于公司钛业务超预期，该盈利预测存在上调空间。我们认为公司2012年合理股价在20元以上，对应市盈率21倍左右，较目前有50%以上的上涨空间。我们维持公司“推荐”投资评级。",,国信证券,推荐,[None],2011-04-26,,增持,538136,pdf_downloads/2011/2011-04-26/000629-攀钢钒钛：中国的“淡水河谷”：铁矿、钒、钛龙头.pdf,000629,攀钢钒钛,攀钢钒钛：中国的“淡水河谷”：铁矿、钒、钛龙头
蔡培培,"事件：

    1、、经深圳证券交易所批准，公司股票于2011年3月28日起撤销退市风险警示特别处理，恢复正常交易：（1）公司股票简称由“*ST钒钛”变更为“攀钢钒钛”；（2）股票报价的日涨跌幅限制由5%恢复为10%，股票代码不变。

    2、国务院国资委同意鞍山钢铁集团公司将持有的鞍钢集团鞍千矿业有限责任公司100%股权、鞍钢集团香港控股有限公司100%股权和鞍钢集团投资（澳大利亚）有限公司100%股权与本公司持有的攀钢集团攀枝花钢钒有限公司100%股权等15家企业股权及相关资产进行置换。

    3、国家发改委同意鞍山钢铁集团公司所持鞍钢集团香港控股有限公司和鞍钢集团投资（澳大利亚）有限公司100%股权转由攀钢集团钢铁钒钛股份有限公司持有，鞍钢集团香港控股有限公司实施的澳大利亚金达必金属公司股权认购项目和鞍钢集团投资（澳大利亚）有限公司实施的卡拉拉铁矿开发项目中方投资主体由鞍山钢铁集团公司变更为攀钢集团钢铁钒钛股份有限公司。

    评论：

    撤销退市风险警示特别处理在预期之中。公司2010年归属于上市公司股东的净利润为10.6亿元，归属于上市公司股东的扣除非经常性损益后的净利润 7.46亿元。根据《上市规则》的有关规定，本公司股票被实行“退市风险警示”及其他特别处理的情形已消除。公司向深圳证券交易所提交撤销股票交易“退市风险警示”及其他特别处理的申请获批在预期之中。

    最大风险已基本消除。公司的最大风险在于资产置换方案的通过与否，但目前进展顺利。金达必36.2%股权和卡拉拉50%股权的转让已获得澳大利亚外商投资评审委员会（FIRB）的批准，随之公司重组事项获得国务院国资委和国家发改委的批准。未来需要经过的审批事项包括商务部、证监会和股东大会的审议批准。其重组未获通过的风险已基本消除。

    维持公司“买入”评级。攀钢钢钒经本次重组，鞍钢置入资产为：（1）鞍千矿业100%股权；（2）鞍钢香港100%股权（主要资产为澳大利亚证券交易所矿业类上市公司金达必<股票代码：GBG>35.92%的股权）；（3）鞍澳公司100%股权（主要资产为澳大利亚矿业类公司卡拉拉50%的股权，卡拉拉另50%股权为金达必持有）。st钒钛将持有67.96%卡拉拉的股权。经测算，预计st钒钛11年权益铁精粉产量1000万吨（攀钢矿业780万吨+鞍千矿业220万吨），12年权益铁精粉产量1875.26万吨（攀钢矿业855万吨+鞍千矿业270万吨+卡拉拉铁矿1100万吨）。远景权益铁精粉产量达3708.8万吨（攀钢矿业1400万吨+鞍千矿业270万吨+卡拉拉铁矿3000万吨）。铁精粉产能巨大，远超国内其他可比上市公司。与国内可比上市公司相比，吨精粉市值仍占明显优势。",,德邦证券,买入,[None],2011-03-29,,买入,572430,pdf_downloads/2011/2011-03-29/000629-攀钢钒钛：各项审批顺利进行.pdf,000629,攀钢钒钛,攀钢钒钛：各项审批顺利进行
"郑东,秦波","事项：

ST钒钛近日发布公告，公司近日收到昆仑信托有限公司、中国对外经济贸易信托有限公司、中诚信信托有限责任公司、中海信托股份有限公司、中信信托有限责任公司自愿放弃所持有攀钢AGP1权利，中国长城资产管理公司自愿放弃所持有AGP2权利的申请。以上累计申请注销攀钢AGP1（038011）703,839,532份次；攀钢AGP2（038012）78,150,444份次。

我们认为此部分信托及资产管理公司放弃第二次现金选择权权利，显示了对ST钒钛重组成功及公司长期投资价值的信心。而公司近期将召开临时股东大会，也显示公司重组各项准备工作基本就绪，重组工作将顺利开展；铁矿石关联交易价格定价机制也将进一步明确，在打消市场疑虑的同时业绩也存在超预期可能；而从矿石价格走势来看，短期内已基本止跌企稳，日本灾后重建将刺激矿石需求恢复，预计矿石价格仍将上涨。

综合评判，我们暂时维持公司2011、2012年每股收益0.48、0.93元的业绩预测，对应目前市盈率分别为27、14倍，该业绩预测特别是2012年业绩预测仍有提升空间，估值偏低，我们维持公司“推荐”评级。

评论：
&#61550; 
套利资金放弃现金选择权，更进一步印证重组确定性，显示了对ST钒钛长远价值的信心

此次公告中所涉及的众信托或资产管理公司，均拥有ST钒钛第二次现金选择权权利，AGP1现金选择权为原攀钢钢钒股东的第二次现金选择权，行权价格为10.55元/股；AGP2为原攀渝钛业股东的第二次现金选择权，行权价格为8.73元/股。（原攀渝钛业股东第一次现金选择权价格为14.14元，与原攀钢钢钒换股比例为1:1.78，即每1股攀渝钛业股票获派1.78 份第二次现金选择权）当然，中间的换算过程可以略去，简单的理解为原拥有第二次现金选择权的股东放弃了第二次现金选择权。

我们认为此类股东放弃第二次现金选择权，进一步印证了ST钒钛重组的确定性。因为如果ST钒钛重组不能通过，则在目前钢铁板块的估值水平下，公司合理的股价将远远低于10.55元，更远远低于目前ST钒钛股票的市场价格。此类拥有现金选择权的信托公司，非常注重资金的安全性，因此他们选择放弃现金选择权，显示了对ST钒钛重组成功的信心。而从另外一个角度来讲，也显示了对ST钒钛重组成功之后长远价值的信心。
&#61550; 
股东大会即将召开，重组工作将顺利推行

公司在3月4日发布年报之时已经向深交所提交了“摘帽”申请，预计在相关资料准备完善后将很快获得深交所的批复。此外，3月16日发布公告将于3月31日召开2011年第一次临时股东大会，这也进一步证明公司各项重组的准备工作已经基本就绪，而重组方案因为对流通股东非常有利，获得股东大会通过基本也是确定性的事情。",,国信证券,推荐,[None],2011-03-22,,增持,569704,pdf_downloads/2011/2011-03-22/000629-*ST钒钛(000629)：放弃现金选择权显示对公司发展的信心.pdf,000629,*ST钒钛,*ST钒钛(000629)：放弃现金选择权显示对公司发展的信心
