author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title
"朱国广,施跃,陈进","投资要点

事件：公司发布2017年半年报，2017年上半年实现营业收入与归母净利润分别为63.4亿、15.7亿元，同比增长20.2%、19.7%。

经营稳健，业绩符合预期。2017H1营收与归母净利润同比增长20.2%、19.7%，基本符合市场预期；2017Q2实现营收与归母净利润分别为31.7亿元、7.6亿元，同比增长21.6%、20.9%，同比增速略高于一季度。根据样本医院数据分析，在阿帕替尼、右美托咪定、碘克沙醇等产品高增长的驱动下，抗肿瘤、麻醉药、造影剂产品线增长明显。上半年期间费用率保持稳定，2017H1销售费用率为35.9%，同比下降1.2个百分点；管理费用率为20.3%，与2016H1基本持平；财务费用受银行存款利息减少而增长50%。

阿帕替尼、艾瑞昔布等品种新进国家医保目录，有望实现快速放量。公司艾瑞昔布、右美托咪定、非布司他等多个产品新进目录；阿帕替尼进入首批医保谈判目录并成功进入国家医保，价格降幅37%。艾瑞昔布是公司首个获批的1.1类新药，受医保影响一直未取得销售突破，进入医保后有望实现快速放量，未来三年或将达到5亿元；公司右美市占率排名第一，进入医保能够进一步巩固该产品的市场地位并扩大其销售体量。阿帕替尼自2015年上市以来实现了快速放量，2016年实现约10亿元销售；降价成功进入国家医保后，市场渗透率将快速提高，有望达到30%以上，峰值销售额或将达到25亿元。

研发投入加大，研发产出丰富。2017H1，公司研发投入为7.8亿元，占营收12.3%比例，同比增长60%。报告期内共取得创新药临床批件9个，仿制药临床批件8个,仿制药制剂生产批件2个；近两年，公司创新药品种申报数量明显增加，仅2017H1即新增8个1类创新药临床申报，可以预见未来研发投入占营收10%以上的比例将成为常态。随着公司研发的不断投入，公司即将进入创新药的收获期，硫培非格司亭（19K）、吡咯替尼、紫杉醇（白蛋白结合型）等重磅产品已经进入报产流程，未来1年内均将大概率获批，将驱动公司新一轮快速增长。

盈利预测与投资建议。预计2017-2019年EPS分别为1.11元、1.41元、1.83元，对应PE分别为49倍、38倍、30倍。我们坚定看好公司未来在国内医药行业中的龙头地位，强者恒强效应逐步凸显，近几年将有多个重磅品种待获批，给予55倍PE，对应目标价为61.00元，维持“买入”评级。

风险提示：新药获批进度或低于预期，药品销售或低于预期，药品降价风险。",,西南证券,买入,[None],2017-08-31,,买入,2040033,"pdf_downloads/2017/2017-08-31/600276-恒瑞医药(600276)：业绩增长符合预期,静待大品种获批.pdf",600276,恒瑞医药,"恒瑞医药(600276)：业绩增长符合预期,静待大品种获批"
杜臻雁,"公司动态事项

8月30日，公司发布2017年中报，我们对此予以点评。

事项点评

上半年业绩符合预期，毛利率和期间费用率保持稳定

2017年上半年，公司实现营业收入63.45亿元，同比增长20.18%，实现归属于上市公司股东的净利润15.73亿元，同比增长19.71%，实现归属于上市公司股东的扣除非经常性损益的净利润15.72亿元，同比增长19.22%，上半年公司业绩保持稳定增长，符合预期。

公司上半年销售毛利率为86.58%，较去年同期下降0.07个百分点，基本持平。公司上半年期间费用率为55.59%，比去年同期下降0.03个百分点，保持平稳，其中销售费用率为35.93%，较去年同期下降了1.23个百分点，管理费用率20.29%，较去年同期上升0.3个百分点，财务费用率-0.62%，较去年同期上升0.91个百分点。

上半年制剂出口稳步推进

制剂出口已成为公司新的利润增长点，2016年公司海外实现营业收入4.32亿元，同比增长21.47%，七氟烷获得FDA批文，环磷酰胺等产品的销售稳步增长。今年，公司阿曲库铵和多西他赛在美国获批上市，卡泊芬净在英国和德国获批上市，地氟烷在英国、德国和荷兰获批上市，注射用环磷酰胺等系列产品销售继续稳步增长；欧、美、日规范市场各项目按计划开展注册申报工作；其他新兴市场如俄罗斯、南美、中东地区等逐步加强注册力度。另外，在创新药国际化方面，SHR-1316注射液、注射用SHR-A1403、SHR9146、SHR8554注射液等产品获准在海外开展临床试验。

创新药研发步入收获期

2017年上半年，公司继续加大研发投入，公司累计投入研发资金7.8亿元，比上年同期增长60%，有力地支持了公司的项目研发和创新发展。公司目前尚有24个创新药正在临床开发。在创新药开发上，已基本形成了每年都有创新药申请临床，每2-3年都有创新药上市的良性发展态势。

公司产品阿帕替尼进入医保目录，未来放量可期；K19进入优先审评通道，有望加速上市；吡咯替尼临床进展顺利，有望提前获得批准上市；PD-1单抗、法米替尼、瑞马唑仑等产品的III期临床实验也在稳步推进中。公司作为国内创新药的龙头企业，目前已步入创新药研发的收获期。

风险提示

公司风险包括但不限于以下几点：研发失败风险、行业竞争风险、专利风险、政策风险。

投资建议

未来六个月，维持“增持”评级

我们预测公司2017/2018年归属母公司净利润30.79亿元、36.48亿元，EPS为1.09元、1.30元，对应的PE为49倍、42倍。公司是国内创新药研发和生产的龙头企业，创新药研发步入收获期，制剂出口成为公司新的利润增长点，我们看好公司未来的发展，维持“增持”评级。",,上海证券,增持,[None],2017-08-31,,买入,2062952,pdf_downloads/2017/2017-08-31/600276-恒瑞医药2017年中报点评：上半年业绩符合预期，制剂出口稳步推进.pdf,600276,恒瑞医药,恒瑞医药2017年中报点评：上半年业绩符合预期，制剂出口稳步推进
"张金洋,胡偌碧","事件：

恒瑞医药发布2017年半年度报告，2017年上半年公司实现营业收入63.45亿元，同比增长20.18%；归属于上市公司股东的净利15.73亿元，同比增长19.71%。归属于上市公司股东扣除非经常性损益的净利润15.72亿元，同比增长19.22%。实现EPS为0.56元。

公司2017年Q2实现营业收入31.75亿元，同比增长21.63%；实现归属于上市公司股东的净利润7.62亿元，同比增长20.89%；归属于上市公司股东扣除非经常性损益的净利润7.66亿元，同比增长21.25%。实现EPS为0.27元。

观点：

1、业绩符合预期，二季度增速快于一季度，研发投入+60%

公司上半年营收63.45亿元，同比增长20.18%，归母净利润15.73亿，增速19.71%，符合市场预期。Q2单季度收入端增速21.63%，较一季度（18.76%）略有加速，Q2业绩增速为20.89%，较一季度（18.63%）也有加速。值得注意的是公司上半年研发投入7.8亿（收入占比为12.29%），比去年同期增长60%。在如此高研发投入的基础上，仍有20%以上的业绩增速，属国内最优秀。

分国内外来看

我们根据彭博终端推断海外板块收入增速超过20%（环磷酰胺增速逐渐维持平稳，彭博终端2月份最新数据中，七氟烷开始出现了Sandoz的销售数据，虽然量不大，但我们推测七氟烷这个品种恒瑞也和Sandoz合作，开始销往海外，还处于放量期，未来有望持续贡献弹性）。

我们推测预计恒瑞国内收入增速约20%。

结论：

我们预计2017-2019年归母净利润分别为31.23亿元、38.39亿元、47.20亿元，增长分别为20.64%、22.92%、22.95%。EPS分别为1.11元、1.36元、1.68元，对应PE分别为49x，40x，32x。我们认为公司近期海内外捷报频传，亮点颇多。受益于海外七氟烷、阿曲库铵的发力及国内新批卡泊芬净、新进入医保右美托咪定、进入谈判目录的阿帕替尼的放量，公司收入端有望保持20%左右高增速。另外，2017有望成为恒瑞ANDA爆发年，同时多个首仿品种有望受益于优先审评加速上市。我们看好公司长期发展，维持“推荐”评级。

风险提示：

海外业务增速低于预期，创新药研发风险",,东兴证券,推荐,[None],2017-08-31,,增持,2063165,pdf_downloads/2017/2017-08-31/600276-恒瑞医药2017年中报点评：中报业绩稳健符合预期，加大研发力度创新药龙头蓄势待发.pdf,600276,恒瑞医药,恒瑞医药2017年中报点评：中报业绩稳健符合预期，加大研发力度创新药龙头蓄势待发
"朱国广,施跃,陈进","投资要点

事件：8月24日，公司重磅抗肿瘤品种吡咯替尼申报生产上市获得CFDA药审中心的公开受理，受理号为CXHS1700012、CXHS1700013、CXHS1700014。

超级重磅品种超预期报产，有望提前1年以上时间获批上市。吡咯替尼是公司于2011年5月首次申报，并于2012年5月首次获批临床批件，目前该品种已经进入III期临床，适应症为晚期转移性乳腺癌。2017年8月24日，根据药审中心（CDE）最新数据显示，该品种申报生产（NDA）已被受理（受理号为CXHS1700012、CXHS1700013、CXHS1700014）。如该品种顺利获批，或将为公司第三个创新药品种；我们认为该品种于2018H1前获批上市概率大，相比原来2019H2获批预期，将提前1年或1年半时间。

临床效果优秀，或将以II期临床数据获批，意义重大。公开资料显示，吡咯替尼临床效果明显优于拉帕替尼（PFS：35周VS27周）。从登记时间点判断，2016年及以后登记的II期及III期临床试验目前均没有完成的可能；因此，我们判断，公司报产使用的临床数据很可能为2015年6月登记的“马来酸吡咯替尼片联合卡培他滨对比拉帕替尼联合卡培他滨治疗HER2表达阳性转移性乳腺癌的I/II期临床研究”方案。若顺利获批，则吡咯替尼将成为公司历史首个、国内第二个以II期临床数据获批的创新品种，将为国内创新药审评审批的制度创新与改革提供宝贵经验，意义重大。

以乳腺癌适应症为突破，后期向多肿瘤适应症拓展，市场空间巨大。吡咯替尼以乳腺癌适应症为主，未来将延伸至胃癌和肺癌的治疗。根据国内乳腺癌、胃癌的发病率，每年将新增约30万乳腺癌、47万胃癌患者，按照乳腺癌与胃癌20%的Her2高表达率，每年将新增15.4万的吡咯替尼适用患者；假设按照拉帕替尼的使用成本（每年约8万元），吡咯替尼国内乳腺癌与胃癌市场空间超120亿元，加上肺癌等其他肿瘤适应症预期，吡咯替尼未来市场空间巨大，峰值销售预计超30亿元，有望贡献10亿元业绩。

盈利预测与投资建议。预计2017-2019年EPS分别为1.11元、1.41元、1.83元，对应PE分别为49倍、39倍、30倍。我们坚定看好公司未来在国内医药行业中的龙头地位，强者恒强效应逐步凸显，近几年有多个重磅品种待获批，吡咯替尼有望超预期获批，给予55倍PE，对应目标价为61元，维持“买入”评级。

风险提示：新药获批进度或低于预期，药品销售或低于预期，药品降价风险。",,西南证券,买入,[None],2017-08-29,,买入,2038511,"pdf_downloads/2017/2017-08-29/600276-恒瑞医药(600276)：超重磅吡咯替尼报产,上市预期大概率提前.pdf",600276,恒瑞医药,"恒瑞医药(600276)：超重磅吡咯替尼报产,上市预期大概率提前"
江维娜,"小专科现金牛成绩斐然，在研拥抱大专科，战略决定高度

7月20日国信医药团队外发《强者恒强-恒瑞医药系列之肿瘤药篇》，分产品深度解析了恒瑞医药现有和未来布局的肿瘤药竞争格局和市场前景。除前篇论述的肿瘤药外，公司营收利润持续稳定增长与麻醉药、造影剂小专科上的现金牛布局密不可分。小专科起步虽晚，但2016年麻醉药、造影剂市占率分别达到22.4%、19.1%，双双位列榜首。分析已上市和在研品种我们认为公司未来战略重点在于：持续巩固肿瘤药、麻醉药优势地位，在研产品拥抱大专科，造影剂市场容量有限研发战略上弱化。本文将详解恒瑞医药在麻醉药板块上的产品选择思路和前景，诠释公司战略决定高度，如何成为医药龙头企业。

瞄准欧美成熟市场用药结构，以药效为导向的仿制药大品种战略

恒瑞医药2004年引入麻醉药，起步虽晚，但增长迅猛，2016年PDB样本数据显示市占第一。公司瞄准欧美成熟市场用药结构，采取与内资竞争对手迥异的以药效为导向的仿制药大品种选择策略，每小类中只选择一个前景最佳产品仿制并做大，成绩斐然。

三大优势品种市占率虽高，市场前景仍佳

七氟烷、右美托咪定、顺阿曲库铵是公司麻醉药三大现金牛产品，市占率已分别达到54%、90%和62%。我们通过合理假设分析，认为除麻醉药市场本身随手术量增长稳定增长外，七氟烷依靠渠道下沉和进口替代，右美托咪定依靠ICU应用渗透率提升，优势品种市场前景仍佳，麻醉药板块维持18-19%增长可期。

风险提示

创新药物研发和上市不及预期；招标降价影响业绩；海外审批或收益不达预期。

维持“买入”评级

预计麻醉药板块2017-2019年营收35.6/42.3/50.6亿元，同比增速18.3%/19.0%/19.6%。维持公司2017-2019年EPS1.12/1.34/1.65元的盈利预测，2018、2019年合理估值分别为53元和65元，当前股价对应17-19年PE45.1/37.8/30.7倍，维持“买入”评级。",,国信证券,买入,[None],2017-08-08,,买入,2027250,"pdf_downloads/2017/2017-08-08/600276-恒瑞医药(600276)系列之麻醉药篇：小专科大品种,战略决定高度.pdf",600276,恒瑞医药,"恒瑞医药(600276)系列之麻醉药篇：小专科大品种,战略决定高度"
"江琦,张天翼","投资要点

2017年8月4日，公司公告创新药甲苯磺酸瑞马唑仑将于近期开展III期临床；创新药SHR1459获得临床试验批件，并将于近期开展I期临床；生物类似药贝伐珠单抗将于近期开展I/II期临床。

甲苯磺酸瑞马唑仑将开展III期临床，市场潜力超过10亿元。甲苯磺酸瑞马唑仑疗效和安全性有望优于咪达唑仑和异丙酚。国内咪达唑仑市场约2亿元，异丙酚市场约23亿元。甲苯磺酸瑞马唑仑如果获批上市，有望凭借其竞争优势抢占市场，潜力超过10亿元。

SHR1459是BTK激酶抑制剂，拟用于治疗B细胞淋巴瘤和类风湿性关节炎，有优于伊布替尼的潜力。SHR1459选择性抑制BTK激酶，抑制B细胞活化、增殖和存活，进而抑制B细胞淋巴瘤生长。同时，抑制BTK激酶可减少炎症因子释放，进而缓解类风湿性关节炎。目前全球唯一一个上市的BTK抑制剂为强生和Pharmacyclics（Abbvie）共同开发的伊布替尼，2013年获美国FDA的批准，用于B细胞淋巴瘤的治疗，2016年收入约28.31亿美元。SHR1459临床前体内外药效和伊布替尼相当，而且SHR1459具有靶点特异性好，对激酶的选择性强，口服生物利用度高等特点，预计将降低或消除伊布替尼在临床上表现出的不良反应（伊布替尼在5%的套细胞淋巴瘤患者和6%的慢性淋巴细胞性白血病患者中出现3级及以上出血），将在B细胞淋巴癌和类风湿性关节炎等领域发挥治疗优势。

贝伐珠单抗生物类似药将开展临床，未来有望借助公司成熟的肿瘤药销售渠道快速放量。贝伐珠单抗可用于治疗转移性结直肠癌、非小细胞肺癌等各类转移性肿瘤。2016年中国市场销售约7035万美元，全球市场销售约59亿美元。国内市场目前仅原研药获批；齐鲁制药、信达生物、贝达药业（天广实）产品非小细胞肺癌进入临床III期。公司的优势在于成熟的肿瘤药销售渠道，产品如果获批上市，有望快速放量。

盈利预测与投资建议：我们预计公司2017-2019年归母净利润分别为31.39亿元、37.25亿元、45.77亿元，同比分别增长21.23%、18.7%和22.86%。维持“增持”评级。

风险提示：新药研发不达预期的风险；药品降价风险。",,中泰证券,增持,[None],2017-08-07,,增持,2026314,"pdf_downloads/2017/2017-08-07/600276-恒瑞医药(600276)：三大品种将开展临床试验,创新药有望陆续上市.pdf",600276,恒瑞医药,"恒瑞医药(600276)：三大品种将开展临床试验,创新药有望陆续上市"
"施跃,朱国广",投资要点事件：公司近日发布公告，根据《人力资源社会保障部关于将36种药品纳入国家基本医疗保险、工伤保险和生育保险药品目录乙类范围的通知》，主要产品甲磺酸阿帕替尼片新进入国家医保目录。阿帕替尼顺利进入谈判目录，胃癌适应症优势明显。根据最终谈判目录，阿帕替尼医保支付标准为136元（250mg/片）、185.5元（375mg/片）、204.15元（425mg/片），相比原售价平均降幅约为37%，降幅明显小于进口靶向抗肿瘤药物。目前，全球范围获批胃癌的靶向治疗药物数量较少，已获批上市的有赫赛汀、雷莫芦单抗（Ramucirumab）、阿帕替尼三种。近年，众多知名药企针对胃癌的靶向治疗开展了多个III期临床试验，从结果来看，绝大多数品种最终结果为阴性；我们认为，由于胃癌的异质性强，对化疗和靶向药物的敏感性较差，是对个体化治疗要求很高的肿瘤，已上市靶向药物未来市场优势明显，有望长期作为胃癌的靶向治疗方案品种。适应症有待进一步拓展，增长空间可观。目前阿帕替尼获批适应症为：限既往至少接受过2种系统化疗后进展或复发的晚期胃腺癌或胃-食管结合部腺癌患者，即晚期胃癌的三线治疗。除胃癌适应症之外，公司正积极拓展该品种的其他肿瘤适应症，包括肝癌、肺癌、食管癌、乳腺癌等，晚期肝癌与肺癌均处于临床III期，部分将成为阿帕替尼新增适应症，进一步拓展其市场空间。新进医保将有助于快速放量增长。阿帕替尼降价前每个患者使用成本约15000元/月，按照每年新增21万例晚期胃癌患者（每个患者平均延长4.3月存活期）计算，在不考虑跨适应症使用情况下，阿帕替尼市场空间约135亿元，2016年渗透率约7.4%；降价37%后，阿帕替尼国内市场空间仍高达85亿元。我们认为，阿帕替尼进入国家医保目录后，市场渗透率将快速提高，有望达到30%以上，峰值销售额或将达到25亿元；考虑到未来新获批适应症，预计2020年阿帕替尼未来市场销售额将突破30亿元。盈利预测与投资建议。预计2017-2019年EPS分别为1.11元、1.41元、1.83元，对应PE分别为45倍、35倍、27倍。我们坚定看好公司未来在国内医药行业中的龙头地位，强者恒强效应逐步凸显，近几年有多个重磅品种待获批，个别品种有望超预期获批，给予最高50倍PE，对应目标价为56.00元，维持买入”评级。风险提示：新药获批进度或低于预期，药品销售或低于预期，药品降价风险。,,西南证券,买入,[None],2017-07-24,,买入,3753843,pdf_downloads/2017/2017-07-24/600276-恒瑞医药（600276）：阿帕替尼新进国家医保，放量或将加速.pdf,600276,恒瑞医药,恒瑞医药（600276）：阿帕替尼新进国家医保，放量或将加速
江琦,"阿帕替尼降价35.85%纳入医保。2017年6月27日,人社部发布通知,将36种价格谈判品种纳入医保乙类目录,与药品目录一并执行。公司阿帕替尼谈判医保支付价136元(250mg/片)/185.5元(375mg/片)/ 204.15元(425mg/片),较公司最低中标价降幅约35.85%。
    预计阿帕替尼可能取消送药,在一定程度上缓解降价影响。目前,对连续服用阿帕替尼治疗达3个月、且无疾病进展或经项目注册医生评估继续应用阿帕替尼的患者,公司实行免费赠药。由于医保价格谈判并没有要求公司继续实行赠药政策,我们预计公司在阿帕替尼降价以后,有可能取消赠药。根据临床试验结果,使用阿帕替尼的晚期胃癌患者中位总生存期(median OS)为6.5个月。如果取消赠药,有望在一定程度上缓解降价带来的影响。
    期待阿帕替尼和PD-1的联合用药。肿瘤免疫疗法是目前肿瘤药研发的热点,有望应用于多种肿瘤的治疗,和肿瘤靶向药(阿帕替尼等)有很强的协同性。目前,公司正在开展阿帕替尼和PD-1单抗联合用药的临床试验,适应症包括晚期胃癌、肝癌和非小细胞肺癌。未来,阿帕替尼还有望和公司IDO 抑制剂进行组合。肿瘤靶向药和免疫疗法联合用药有可能达到更好的疗效,但是两个创新药联合使用,对于患者的支付压力比较大。随着阿帕替尼纳入医保,公司未来组合用药有望形成“一个医保(阿帕替尼)+一个自费(PD-1等)”的组合,有助于提高渗透率。
    盈利预测与投资建议:公司是国内创新药龙头企业,制剂出口快速发展,创新药陆续进入收获期,业绩有望保持快速增长。我们预计2017-2019年公司归母净利润分别为31.39亿元、37.25亿元、45.77亿元,同比增长21.23%、18.7%和22.86%。维持“增持”评级。
    风险提示事件:新药研发不达预期的风险;药品降价风险。",,中泰证券,增持,[None],2017-07-21,,增持,2017584,"pdf_downloads/2017/2017-07-21/600276-恒瑞医药(600276)：阿帕替尼降价35.85%纳入医保,期待未来和PD-1的组合疗法.pdf",600276,恒瑞医药,"恒瑞医药(600276)：阿帕替尼降价35.85%纳入医保,期待未来和PD-1的组合疗法"
江维娜,"处方药强者恒强时代来临,恒瑞医药三大领域高成长可期。
    仿制药一致性评价、优先审评、严查临床数据等医改组合拳助力中国处方药竞争格局由小、散、乱进入强者恒强时代。恒瑞医药的营收与利润规模、研发管线、销售能力都处于中国处方药行业最强龙头地位,其产品线横跨肿瘤药、麻醉药和造影剂三大领域,未来受益于集中度提升、创新药陆续上市和制剂出口等因素,有望继续维持高增长。
    创新药产品线绵长,制剂出口欧美持续获批。
    一方面,重磅抗肿瘤创新药阿帕替尼进入医保谈判目录,价跌量增有望维持高速扩容,若未来其肝癌、胃癌二线用药适应症获批,销量有望过20 亿。法米替尼、长效粒细胞集落刺激因子、吡咯替尼等创新药梯队有望于2018-2019年陆续上市。另一方面,制剂出口梯队逐步形成,环磷酰胺在美国市占率超过50%,今年上半年包括多西他赛的多个制剂陆续获批欧美出口,未来有望成为新利润增长点。
    肿瘤药研发管线多为生物药,致力于搭建肿瘤免疫疗法平台。
    肿瘤药后续研发管线紧跟海外热点,偏重于布局以肿瘤免疫疗法为主的生物药。起步虽晚进度却并不落后,PD-1 抑制剂已进入临床III 期。同时公司积极构建免疫疗法平台,引入日本公司溶瘤病毒,自主研发的IDO 抑制剂FDA 获批临床,旨在未来实现多种免疫疗法联用。
    风险提示。
    创新药物研发和上市不及预期;招标降价影响业绩;海外审批或收益不达预期。
    投资建议。
    恒瑞医药肿瘤药板块“创新药+制剂出口+仿制药集中度提升”三轮驱动,预计未来3 年营收为53.9/63.4/75.3 亿元,同比增速为24.5%/17.8%/18.6%。公司整体营收为131.8/157.1/191.8 亿元,同比增速为18.8%/19.1%/22.1%,净利润为31.7/37.8/46.5 亿元,同比增速为22.3%/19.5%/22.9%,当前股价对应PE 为43.3/36.3/29.5 倍。2017 年可比公司PE 为32.7 倍,考虑到恒瑞医药是A 股最为优质制药企业,强者恒强优势明显,给予20%估值溢价,2018、2019年合理估值分别为53 元和65 元,给予“买入”评级。",,国信证券,买入,[None],2017-07-21,,买入,2016886,pdf_downloads/2017/2017-07-21/600276-恒瑞医药(600276)系列之肿瘤药篇.pdf,600276,恒瑞医药,恒瑞医药(600276)系列之肿瘤药篇
杜臻雁,"动态事项

公司于2017年7月15日发布公告，近日分别收到英国、德国及荷兰药监局签发的书面通知，批准公司吸入用地氟烷在各国的上市申请。

事项点评

吸入用地氟烷市场竞争格局良好，未来有望在美国、中国上市

吸入用地氟烷剂适用于住院和门诊成年、婴幼儿和儿童手术患者的维持麻醉。地氟烷的麻醉作用机制尚未完全明确，有报道指出地氟烷具有对GABAA受体介导的GABA作用的增强以及对双孔钾离子通道家族的TRESK的活化作用。经查询，目前在中国及美国除原研公司美国百特的产品优宁外，无地氟烷仿制药获批上市，竞争格局良好。2016年吸入用地氟烷全球市场销售额约2.7亿美元。

恒瑞的吸入用地氟烷除在英国、德国及荷兰获批上市外，还申报了美国（ANDA208234）和国内（受理号CYHS1401639）的上市申请，目前在美国的上市申请尚在审评中，在国内的上市申请已经获得优先审评公示，未来有望在美国和中国上市。

公司海外市场拓展稳步推进

制剂出口已成为公司新的利润增长点，2016年公司海外实现营业收入4.32亿元，同比增长21.47%，七氟烷获得FDA批文，环磷酰胺等产品的销售稳步增长。2017年，公司阿曲库铵和多西他赛在美国获批上市，卡泊芬净在英国和德国获批上市。此次地氟烷在英国、德国和荷兰获批上市，制剂出口再下一城，未来公司将有更多品种陆续在海外申报、获批。

另外，在创新药国际化方面，公司将PD-1单抗项目的海外权益有偿许可给美国Incyte公司；吡咯替尼在美国的I期临床试验顺利推进。公司在美国成立子公司，专门负责海外项目的引进。公司在2016年引进日本OncolysBioPharma公司的溶瘤腺病毒产品TelomelysinTM，补充公司肿瘤免疫产品线，增强公司在抗肿瘤领域的竞争力。

产品布局完善，创新能力在国内位列前茅

公司是国内最大的抗肿瘤药、手术用药和造影剂的研究和生产基地之一。公司产品已形成比较完善的产品布局，其中抗肿瘤、手术麻醉、造影剂等领域市场份额在行业内名列前茅。公司技术创新能力在国内位列前茅，研发团队实力明显，先后在连云港、上海、成都和美国设立了研发中心和临床医学部。

创新药研发步入收获期

公司创新药艾瑞昔布和阿帕替尼已获批上市，还有多个创新药正在临床开发。在创新药开发上，已基本形成了每年都有创新药申请临床，每2-3年都有创新药上市的良性发展态势。

阿帕替尼进入国家医保谈判目录，未来放量可期；K19进入优先审评通道，有望加速上市；PD-1单抗、吡咯替尼等产品的III期临床实验也在稳步推进中。公司作为国内创新药的龙头企业，目前已步入创新药研发的收获期。

风险提示

研发失败风险、行业竞争风险、专利风险、政策风险

投资建议

我们预测公司2017/2018年归属母公司净利润30.79亿元、36.48亿元，EPS为1.09元、1.30元，对应的PE为45倍、38倍。公司是国内创新药研发和生产的龙头企业，创新药研发步入收获期，制剂出口成为公司新的利润增长点，我们看好公司未来的发展，给予“增持”评级。",,上海证券,增持,[None],2017-07-19,,买入,2016193,"pdf_downloads/2017/2017-07-19/600276-恒瑞医药(600276)：吸入用地氟烷海外获批,制剂出口稳步推进.pdf",600276,恒瑞医药,"恒瑞医药(600276)：吸入用地氟烷海外获批,制剂出口稳步推进"
"朱国广,施跃,陈进","投资要点

事件：公司子公司上海恒瑞医药有限公司于近日分别收到英国、德国及]荷兰药监局签发的书面通知，批准公司吸入用地氟烷在各国的上市申请。

地氟烷全球竞争格局良好，有望成为下一个环磷酰胺式品种。地氟烷商品名为优宁（Suprane），是由美国百特公司于1992年获美国FDA批准上市销售。目前，在中国及美国市场，除原研公司美国百特外没有该品种仿制药获批上市，竞争格局单一，对公司极为有利。2016年，吸入用地氟烷全球市场销售额约2.7亿美元，公司已经分别在国内（受理号：CYHS1401639）、美国（ANDA：208234）和欧盟（德国、英国、荷兰）申请上市，并获得欧盟三国的上市批准。该品种美国市场未来竞争格局与环磷酰胺很相似，公司仿制品种有望美国上市后快速占领美国市场，成为又一个环磷酰胺式的高毛利品种。

国内获批优先审评，将有效补充公司麻醉产品线。地氟烷适用于各年龄段、各部位和疾病手术的麻醉维持，临床上具有诱导苏醒快、摄入和洗脱迅速、麻醉恢复质量高、体内代谢率低等优点。公司该品种欧盟三国已获批上市，利用其同一生产线品种国内申报可申请优先审评的优势，成功进入近期第21批优先审评名单，加速国内上市步伐；国内目前仅有百特独家进口销售，2016年市场销售额约6000万元，公司有望成为该品种国内首仿，丰富其麻醉产品线。

制剂出口速度加快，欧美获批品种数量逐步增加。目前，公司制剂出口产品线不断得到扩充，获批速度明显加快。2017年以来，在美国获批上市品种新增阿曲库铵、多西他赛两个品种，美国市场获批总数已达到8个；而2017年在欧洲市场已获批了卡泊芬净和七氟烷。未来两年，公司在欧美市场将有5-8个品种获批，制剂出口局面将逐步打开，未来或将有多个类似环磷酰胺这样竞争格局好的重磅出口仿制药品种获批，提升公司国际竞争力。

盈利预测与投资建议。预计2017-2019年EPS分别为1.11元、1.41元、1.83元，对应PE分别为44倍、35倍、27倍。我们坚定看好公司未来在国内医药行业中的龙头地位，强者恒强效应逐步凸显，近几年有多个重磅品种待获批，个别品种有望超预期获批，给予最高50倍PE，对应目标价为56.00元，维持“买入”评级。

风险提示：新药获批进度或低于预期，药品销售或低于预期，药品降价风险。",,西南证券,买入,[None],2017-07-18,,买入,2015566,"pdf_downloads/2017/2017-07-18/600276-恒瑞医药(600276)：地氟烷欧盟获批上市,制剂出口步伐加快.pdf",600276,恒瑞医药,"恒瑞医药(600276)：地氟烷欧盟获批上市,制剂出口步伐加快"
