author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title
冯雪,"支撑评级的要点

三季度三亚免税店实现销售收入约3.51亿元：2012年1-9月，三亚免税店实现销售额13.47亿元，第三季度实现销售收入3.51亿元，同比增长20%-30%，维持较高景气度。另据相关统计，今年1-8月三亚过夜客流同比增长3.9%，预计政策放宽催化的人均消费增长伴随店面面积扩大带来的客流聚集效应将进一步助推三亚店收入利润高增长。

第三季度收入增长放缓主因旅行社业务增速下滑：受国内外宏观经济增速放缓以及钓鱼岛事件影响，第三季度的出境游和入境游增速明显低于预期。公司旅行社业务收入占比稳定在60%以上，而出境游+入境游的合计占总收入的比例在37%-40%左右。我们预计旅行社业务收入增速下滑导致3季度收入增速仅15%，增速明显放缓。

3季度期间费用以及资产减值损失大幅增长致利润同比下滑：第三季度，公司销售费用率从去年同期的5.97%上升到本期的6.80%；管理费用率从去年同期的3.75%上升到本期的4.44%；财务费用率从去年同期的-0.38%上升到当期的0.04%；资产减值损失大幅增加2,553万元。公司3季度的毛利率从去年同期的81.63%下降到本期的80.97%，净利率从去年同期的5.69%下降到本期的4.60%。我们认为，期间费用的大幅增长导致3季度盈利同比下滑7%。

评级面临的主要风险

海棠湾项目进展低于预期；宏观经济增速下滑对于免税购物的影响。

估值

基于三亚免税店的高景气度以及免税政策放宽正式落地，不考虑海棠湾项目的前提下，我们上调12-14年每股收益预测至1.12、1.63、2.03元，目标价由34.49元上调至36.00元，维持买入评级。",,中银国际,买入,[None],2012-10-31,,买入,761275,pdf_downloads/2012/2012-10-31/601888-中国国旅(601888)：1－9月业绩增长40％.pdf,601888,中国国旅,中国国旅(601888)：1－9月业绩增长40％
陈姗姗,"24日，财政部网站发布了《财政部关于调整海南离岛旅客免税购物政策的公告》，海南离岛免税政策进一步放宽，离岛免税额度提至8000元/人/次，免税商品品种扩大至21种，于2012年11月1日起执行。

新政策在免税购物的额度、品种、数量、适用人群均有不同程度放宽，而超值商品全额征税改为对超额部分征税是亮点。

政策对于限额、品种及数量的调整将大幅增加顾客购物的选择空间，释放游客的购物需求。新政策允许有条件的调剂使用购物余额，使游客有机会足额使用免税额度，同时减少了离岛旅客购买高单价商品的行邮税税赋。预计新政策将显著提升高单价商品的销量，三亚店的渗透率、客单价及毛利率均将有所提升。

新离岛免税政策11月起执行，对2012年公司业绩影响预计在10%左右，2013年，预计三亚店内人均消费有望达到3500-4000元左右，叠加客流量增长、渗透率提升及毛利率进一步提高的效应，估算三亚店2013年业绩有望增长100%左右，大幅提升公司整体业绩。上调公司盈利预测至2012-2013年EPS分别为1.25元、2.11元，按10月24日收盘价29.43元计算，市盈率分别为24倍、14倍，维持“增持”的投资评级。

风险提示：海南免税业竞争加剧",,中原证券,增持,[None],2012-10-29,,增持,614071,pdf_downloads/2012/2012-10-29/601888-中国国旅(601888)分析报告：新政出台，将大幅提升公司明年业绩.pdf,601888,中国国旅,中国国旅(601888)分析报告：新政出台，将大幅提升公司明年业绩
"曾光,钟潇","事项：

据《上海证券报》10月18日报道：从可靠渠道获悉，海南离岛免税购物政策将放宽。根据目前确定的方案，免税额度将从现有的5000元/人/次，上升到8000元/人/次，超出额度部分的征税办法将比之前更加优惠。同时，免税商品范围也将相应扩大。多个渠道信息显示，在海南省政府和中国国旅的强力推动下，海南离岛免税购物额度上升至8000元/人/次已经敲定。该额度的上升幅度符合此前的市场预期。根据知情人士透露，按照目前计划，该政策有望在近期正式发布，年内开始实行可期。

评论：

离岛免税政策放宽：5000元限额提升至8000元，超额商品分段征税政策尤其值得重视

根据《上海证券报》的相关报道，海南离岛免税政策的后续松绑主要包括以下几项内容：1、离岛免税限额由5000元提高至8000元，这与之前市场上预期免税限额有望调整至8000-10000元较为一致；2、采用分段征税政策，参照日本冲绳等地区的离岛免税政策，仅对超出限额的货款征收行邮税，而非如此前的全额征收，因此对游客购买8000元以上商品，仅对超过8000元部分征收行邮税，8000元以下部分仍享受免税待遇，这一点尤其难得，将显著提高高端奢侈品的吸引力；3、免税商品品种在原有18种商品的基础进一步增加，未来可能增加奶粉、体育用品等受大众接受度较高的商品，进一步增强了免税店对顾客的潜在吸引力。

从政策可能的调整时点来看，《上海证券报》的相关报道指出该政策有望在近期正式发布，年内开始实行可期。同时，根据MoodieReportChina的2012年10月1日的相关报道，离岛免税限额调整有望在10月内公布（http://www.moodiereport.com/document.php?c_id=6&doc_id=32587），因此，本次政策的调整时点也有望快于市场此前的预测。

离岛免税政策放宽将有效打破目前三亚免税店客单价限制和转化率极低的现状，推动未来成长的“量价齐升”现状：客单价受限，转化率极低。结合我们2012年5月16日的报告《三亚免税店经营日益成熟政策放松方向明确》中的分析，由于较多的免税政策限制（限金额、限品类、限数量，限次数等），三亚免税店的客单价一直维持在2000元左右，进店率约40%，进店购物率不到20%，导致整个三亚市场的游客购物转化率（三亚免税店购物人次/三亚旅游市场过夜游客）不到10%。今年以来，在三亚免税店持续的促销活动（尤其是针对5000元以上手表商品的贴税促销）影响下，三亚免税店的客单价提升至2300元左右。根据相关统计，2012年中秋国庆黄金周，三亚市接待过夜旅游人数29.2万人次，三亚免税店入店客流9.9万人次，购物人数2.2万人次，免税店销售额约7270万元，即游客转化率为8%，人均消费3305元，客单价大幅提升得益于力度较大的贴税促销。

政策调整：上述政策调整将有望于显著提高三亚免税店的客单价和三亚游客转化率。首先，免税限额从5000提升至8000元，增加了顾客尽量满额使用免税额度的可能性。在原有离岛免税政策限制下，游客在三亚免税店购买价值2000元左右4-5件香化类产品后，由于剩余额度不到3000元，顾客难以选择（一般的消费者希望可以再买个包包，但免税店包的平均价格是4300多元，突破了总额度限制）。但是，离岛免税额度从5000元提升至8000元后，顾客在购买2000多元的香化产品后，剩余4000-5000元的选择余地大幅提升（比如仍可再购买一个包等），因此，游客尽量满额使用免税额度的概率也将提升。与此同时，免税限额提升也使游客可选免税商品的品种品牌进一步延伸，因此进店购物率也将提升。其次，由于可以分段征税，游客在购买8000元以上的高端奢侈品的同时，也可以享受8000元部分对应的免税优惠，这将显著提高高端奢侈品的吸引力。《上海证券报》报道中提到，由于现行离岛免税政策下，单价5000元以上商品要全额征税，这让免税店中5000元以上的名牌服饰、箱包、珠宝等产品失去了价格竞争力，虽然陈列数量占比约40%，但销售量占比仅1%左，抑制作用明显。因此，随着分段征税政策的施行，考虑到国人对奢侈品的旺盛需求（可参见2012年4月19日的深度报告《打造大型市内免税店，中免成长进行时》），从而可以有效促使部分有支付能力的游客购买单价在8000元以上的高端奢侈品。其三，免税商品品类的增加也有助于扩大顾客的选择面，从而有助于提升免税店的进店购物率和客单价。

此外，结合前期三亚免税店的相关消息，三亚免税店正在紧锣密鼓推进店面扩建工程，免税店扩建店面预计在今年春节前后对外营业，届时三亚市内免税店营业面积可增加到近万平方米，增长近40%，从而有望结合当前离岛免税政策引入品牌接受度高，顾客购买意愿较强的多种商品，进一步为三亚免税店的“量价齐升”提供良好支撑。

离岛政策放宽的敏感性分析：预计公司2013年业绩增长超40%

假设上述海南离岛免税政策放宽从2013年1月1日起开始执行，我们以2011年三亚1027万人次的过夜游客做基础（并参考今年1-8月三亚过夜游客增速3.9%），对不同客单价和三亚游客转化率（三亚店购物人次/三亚旅游市场过夜游客）假设下三亚免税店的销售情况进行敏感性分析，结果如表1所示。",,国信证券,推荐,[None],2012-10-19,,增持,755836,pdf_downloads/2012/2012-10-19/601888-中国国旅(601888)：海南离岛免税政策放宽在即，开启公司未来成长新空间.pdf,601888,中国国旅,中国国旅(601888)：海南离岛免税政策放宽在即，开启公司未来成长新空间
陈姗姗,"上半年，三亚旅游客流量增速不佳，旅游接待人数的增幅逐月下降，目前，海南已进入旅游旺季，旅游景气度将会有所恢复，三亚旅游市场将进一步回暖，客流量增速有望继续稳步回升。预计2012年在三亚店经营时间增加近4个月的基础上免税业务收入仍将实现高增长，但全年增速较上半年将有所放缓。

2012年上半年客单价与开业第一年相比有显著提升，主要得益于三亚店对商品采购结构的调整以及行邮税补贴等促销措施。预计2012年的进店人次以及超值商品的销售业绩均将会较2011年有显著提升，而毛利较高的高单价商品销量的提升也将进一步促进三亚店毛利率的提升。

海南离岛免税业务仍有望继续保持快速增长，同时，政策放宽预期强烈，公司将在政策范围内扩大三亚店营业面积及调整店内商品品类，中长期成长性确定。暂不考虑离岛免税政策放宽前提下，预计公司2012-2013年每股收益分别为1.12元、1.43元，按10月15日收盘价28.34元计算，市盈率分别为25倍和20倍，维持公司“增持”的投资评级。

风险提示：海南离岛免税政策放宽进程低于预期；海南免税业竞争加剧。",,中原证券,增持,[None],2012-10-17,,增持,755349,pdf_downloads/2012/2012-10-17/601888-中国国旅(601888)调研报告：旅游景气回暖叠加政策放宽预期，推升公司业绩.pdf,601888,中国国旅,中国国旅(601888)调研报告：旅游景气回暖叠加政策放宽预期，推升公司业绩
冯雪,"中国国旅2012年上半年实现营业收入69.07亿元，同比增长36.73%；实现营业利润8.23亿元，同比增长63.54%；实现归属于母公司的净利润5.68亿元，同比增长71.94%。扣非后归属于母公司的净利润5.58亿元。实现每股收益0.65元，业绩基本符合预期。业绩增长的主要原因是免税业务在海南国人离岛免税政策的拉动下，收入和利润快速增长；旅行社业务当期取得较好业绩。

支撑评级的要点

旅游服务业整体平稳增长，出境游增速最快：上半年旅游服务实现营收42.39亿元，同比增长31.08%；毛利率10.79%，同比下降0.79个百分点。

入境游实现营业收入4.57亿元，同比增长21.61%；毛利率达到11.35%，同比下降2.01%；出境游实现营业收入20.75亿元，同比增长38.79%;毛利率达到7.2%，同比增加0.28个百分点；国内游实现营业收入11.83亿元，同比增长15.68%；毛利率达到6.61%，同比增长0.33个百分点。

商品销售收入同比增长47%，免税购物业绩贡献大：上半年公司商品销售业务保持快速增长，实现营收26.16亿元，同比增长47.07%；毛利率44.17%，同比增长4.53个百分点。上半年免税商品实现收入24.89亿元，同比增长46.37%；毛利率达到44.79%，同比增长4.82个百分点。免税购物继续成为公司收入和利润的核心基石。

上半年三亚免税店实现销售收入9.96亿元：海关数据显示，上半年三亚免税店销售免税品144.2万件，价值9.96亿元；三亚市上半年共接待过夜游客534.51万人次，同比增长4.4%，增速下滑明显，但随着三亚旅游旺季的来临，三亚客流有望回升。从三亚免税店目前购物的消费群体以及购物品类来看，抵御经济增速下滑的能力相对较强。此外，免税政策放宽的预期仍然强烈。三亚免税店全年业绩的成长性和确定性仍然较高。

评级面临的主要风险

海棠湾项目进展低于预期；宏观经济增速下滑对于免税购物的影响；免税政策放宽低于预期。

估值

我们认为三亚免税店全年业绩增长的确定性仍然较高；免税政策放宽预期仍然强烈。暂不考虑政策放宽对业绩的影响，维持2012-14年每股收益1.09、1.41、1.80元，维持34.49元的目标价和买入评级。",,中银国际,买入,[None],2012-09-02,,买入,593426,pdf_downloads/2012/2012-09-02/601888-中国国旅(601888)：半年业绩同比增长72％.pdf,601888,中国国旅,中国国旅(601888)：半年业绩同比增长72％
陈姗姗,"公司2012年上半年实现营业收入69.07亿元，比上年同期增长36.73%；实现营业利润8.23亿元，比上年同期增长63.54%；归属于公司普通股股东的净利润5.68亿元，比上年同期增长71.93%，基本每股收益0.65元。

第二季度，受到旅游季节性因素以及经济周期性因素共同作用，海南旅游市场增速放缓。此外，2011年第二季度，为海南离岛免税政策实施初期，游客热情超预期，三亚店上年第二季度基数较高，致公司2012年第二季度营收增速放缓。

上半年，公司营业收入增长主要来源于免税品销售业务及出境游业务收入增长。免税品业务高增长主要由于三亚店上年同期营业时间较短，基数较低。同时，三亚店产品结构调整提升了免税品销售业务毛利率，对公司综合毛利率提升带来正面作用。旅游服务业务高增长则主要是出境游业务的贡献。

上半年三亚客流量增速放缓的局势预计在三季度仍将持续，未来公司免税业务增长将主要来自于客单价的提升，若免税政策如预期放宽，将提高高单价商品的购买量，对免税业务的拉动作用将更为显著。此外，公司的三亚海棠湾国际购物中心项目已开工建设，预计2014年可建成开业。

暂不考虑海南离岛免税政策放宽，预计公司2012-2013年EPS分别为1.12元、1.43元，按8月29日收盘价27.88元计算，市盈率分别为24.90倍、19.50倍，维持“增持”的投资评级。

风险提示：海南离岛免税政策放宽进程低于预期；海南免税业竞争加剧。",,中原证券,增持,[None],2012-09-02,,增持,593409,pdf_downloads/2012/2012-09-02/601888-中国国旅(601888)：免税业务高增长，未来将是政策放宽最大受益者.pdf,601888,中国国旅,中国国旅(601888)：免税业务高增长，未来将是政策放宽最大受益者
李振飞,"一、事件概述

中国国旅（601888）发布半年报，上半年公司实现合并营业收入69.07亿元，同比增长36.73%；实现归属母公司净利润5.68亿元，同比增长71.93%；实现每股收益0.65元，略超出之前市场预期。

二、分析与判断

旅行社业务增速超30%，收入和毛利率均获得提升

公司旅游服务业务增长迅速，三大游均有较快增长。公司旅游服务业务上半年实现合并营收42.39亿元，同比增长31.08%；毛利率为10.79%，较上年同期下降0.79个百分点。其中最主要业务出境游业务增长38%，国内游增长15.7%，并且毛利率均有所提升；国际经济形势不佳的情况下，入境游业务仍有20%以上的增长，但毛利率下降2个多百分点；票务代理新贡献收入达到1亿元，公司旅行社收入结构持续改善。

上半年免税业务同比增长47%，毛利率提升较为明显

上半年公司商品销售业务保持快速增长，实现合并营收26.16亿元，同比增长47.07%；上半年商品销售业务收入增加8.31亿元，据推算估计大多数贡献来自一季度三亚免税店的增长。二季度整体增长较为缓慢，但并未出现市场担心的大幅下降。有税业务虽然增长较快，但基数小，整体影响不大。

公司上半年商品销售毛利率达到44.17%，较上年同期提高4.53个百分点。二季度公司整体毛利率有所下降，主要是旅行社业务继续较快增长拉低。

新业务正在培育，政策值得期待

旅游投资业务方面，三亚海棠湾国际购物中心项目如期开工；预付卡业务顺利取得《支付业务许可证》，进展顺利；最近各地开展免税业务的传闻不断，我们预计在政策方面放开免税购物限额的可能性在增大。

三、盈利预测与投资建议

预计未来两年公司业绩分别为1.26和1.49元，对应的PE分别为22和18倍，估值安全。公司免税业务盈利能力强且政策空间大，旅行社业务市场能力强，增长迅速，维持公司“强烈推荐“评级。

四、风险提示：

经济、大幅波动的风险；疾病、自然灾害等系统性风险；政策风险。",,民生证券,强烈推荐,[None],2012-09-01,,买入,592985,pdf_downloads/2012/2012-09-01/601888-中国国旅(601888)中报点评：业绩增长逾七成，两大业务均有较快增长.pdf,601888,中国国旅,中国国旅(601888)中报点评：业绩增长逾七成，两大业务均有较快增长
"杨春燕,吴繁","公司发布2012年中报：报告期内，公司实现合并营业收入69.07亿元，同比增长36.73%，实现合并营业利润8.23亿元，同比增长63.54%，实现归属母公司净利润5.68亿元，同比增长71.93%；折合每股收益0.65元，符合我们的预期。

旅行社业务在“两高一平”的形势下保持高速增长。报告期内，公司旅游服务业务实现营业收入42.39亿元，同比增长31.08%，毛利率10.79%，均高于市场整体水平；其中，入境旅游、出境旅游和国内旅游分别增长21.61%、38.79%和15.68%。

免税商品业务运营良好，毛利率大幅提升。在三亚市内免税店的拉动作用下，公司免税商品业务快速增长，实现营业收入24.89亿元，同比增长46.37%。销售毛利率为44.79%，较上年同期提高4.82个百分点，主要是免税品销售的增值税政策调整以及免税品的产品结构优化所致。预计三亚免税店贡献销售收入约10个亿，净利率近18%；由于三亚旅游人次下降，三亚免税店进行了大量促销活动，导致利润率下滑，我们分析认为，在没有看到游客接待量明显好转的前提下，下半年将继续维持现状。

在当前经济增速放缓，国家迫切希望启动内需的大背景下，免税业作为将中高端消费引回国内的重要手段，进一步政策放松的可能性在增强。未来可能的各种催化剂中，5000元国人免税额度提高（如提高至1万元）是呼声较高的一个，预计最早有望在今年年底推出，政策的出台预计对人均消费的提升将会有很大的促进作用。

财务与估值

考虑三亚免税店促销活动对利润率的影响，我们小幅下调公司2012-2014年每股收益至1.10、1.45、1.72元（原预测值为1.17元、1.51元和1.83元），鉴于公司未来业绩对免税政策的弹性较大，给予2012年32倍PE估值，对应目标价35.20元，维持公司买入评级。

风险提示

政策审批的不确定性，三亚免税店经营情况低于预期。",,东方证券,买入,[None],2012-08-31,,买入,575350,pdf_downloads/2012/2012-08-31/601888-中国国旅(601888)：三亚店促销稳增长，静待政策利好.pdf,601888,中国国旅,中国国旅(601888)：三亚店促销稳增长，静待政策利好
"曾光,钟潇","2012年上半年业绩增长71.93%，好于市场此前预期

2012年1-6月，公司实现营业收入69.07亿元，同比增长36.73%；实现营业利润8.23亿元，同比增长63.54%；实现归属于母公司所有者的净利润5.68亿元，同比增长71.93%。EPS0.65元，好于市场此前预期，基本符合我们预期。2012年Q2，公司受益于免税品销售免增值税利好政策，获得1598万元税收返还，影响EPS约0.01元，上半年公司扣非后净利润同比增长69.25%。

三亚免税店是业绩增长主要动力，传统免税业务受益于毛利率提升

上半年，三亚免税店销售收入超10亿元，其中Q1约6.1亿元，Q2约3.9亿元，而去年Q2为2.28亿元。受益于商品结构调整以及贴税促销，今年上半年日均销售额超过550万元，但净利润率从去年同期的21.5%下滑至约18%。上半年三亚免税店贡献EPS0.20元，占总利润比重超过30%。净利润率下滑也导致三亚免税店Q2对公司整体业绩拉动有限（公司Q2业绩增长9.12%）。上半年，公司免税业务总收入同比增长46.37%，扣除三亚免税店影响，传统免税业务收入增长约1%，略显低于预期，主要原因在于受船供业务以及口岸政策影响批发业务出现下滑，而东北亚入境游低迷也影响了零售业务增速。但得益于批发业务毛利率提升策略以及零售业务收入占比上升，中免扣除三亚免税店后整体净利润从约19.0%提升至约22.4%，贡献EPS0.41元。国旅总社三游业务均实现增长导致旅行社业务收入增长31.08%，扭亏为盈，贡献EPS约0.03元。

海南离岛免税政策调整方向明确，时间节点可能今年年底明年年初

虽然市场担心海南旅游市场增长乏力对三亚店经营造成不利影响，但我们认为目前形势将倒逼海南政府更加积极游说相关政策调整尽早出台，而截留国人海外购买力重整内需的诉求也十分有利于决策部门统一步调，我们对此持谨慎乐观态度。相关额度、品类、件数、次数等限制调整对国旅而言无疑更为重要。

风险提示

公司经营对政策依赖度较大；国内外经济形势不明朗对免税业务影响较大。

看好政策放松和公司中长期的成长前景，维持“推荐”评级

不考虑政策调整前提下，我们预测公司12-14年EPS分别为1.15/1.33/1.58元。基于中国免税政策逐步放松方向明确，且公司中长期发展无忧，维持“推荐”。",,国信证券,推荐,[None],2012-08-31,,增持,576984,pdf_downloads/2012/2012-08-31/601888-中国国旅(601888)2012年半年报点评：中报业绩符合预期，免税政策调整值得期待.pdf,601888,中国国旅,中国国旅(601888)2012年半年报点评：中报业绩符合预期，免税政策调整值得期待
杨志刚,"1、收入利润快速增长，中免集团贡献了大部分的利润增量。2012上半年，公司实现合并营业收入69.07亿元，同比增长36.7%，实现归属母公司净利润5.68亿元，同比增长71.9%,每股收益0.65元。

2、扣除三亚店的免税收入仅微增1.4%，增长绝大部分来自三亚店。免税商品销售金额为24.89亿元，同比大幅增长46.4%，毛利率上升4.8个百分点至44.8%。但扣除三亚店的免税商品收入约为15亿，仅同比微增1.4%。自2007年以来，扣除三亚店的免税商品收入增速明显下降，三亚店成为国旅最近两年最主要的利润增长来源。三亚店在淡季为顾客支付部分行邮税作为促销，很多由品牌商承担，毛利率没有下降。

3、淡季三亚店销售额表现较好。根据海口海关公布的数据，上半年三亚店实现收入9.96亿元，几乎达到去年全年的水平。4月中旬以来，海南旅游市场进入淡季，但三亚店的日均销售金额仍然较高，有力保障了中免业绩的高增长。根据海关数据，三亚店5月日均销售金额约为450万元，6月日均销售金额约为415万元，是旺季水平的2/3以上。

4、在至少两年内，中免将在海南免税业保持领先地位。2012年上半年，三亚免税店销售金额9.96亿元，是海口美兰机场免税店（1.90亿元）的5倍以上；三亚凤凰机场提货人数40.9万人次，占购物总人数的69.8%，美兰机场提货人数占30.2%。我们认为，三亚及周边地区是海南核心旅游区，海免旗下的海口市内免税店、陵水国际免税城投运至少要到2014年，中免仍将在近几年保持海南免税业的领先地位。

5、有税商品业务表现也较好。上半年，中免有税商品收入1.26亿元，同比迅猛增长62.5%，毛利率微降至32.0%，报告期公司成功中标深圳机场、杭州机场、西安机场等多个标段的特许经营权。

6、旅行服务业务保持较高增速，但毛利率微降。上半年旅游服务收入42.39亿元，增长31.1%，但毛利率下降0.8个百分点至10.8%。出国旅游收入增至20.75亿元，几乎贡献了一半的旅游收入，增长38.8%，毛利率也略有上升，表现好于整体水平。我们认为，在很长时间内，旅行服务业仍将“增收难增利”，免税业仍将是国旅的主要利润来源。

投资建议：中国国旅概念独特，行业进入壁垒极高，有丰富免税业运营经验，且海南放松免税购物限制的预期仍然强烈，建议投资者长期密切关注。预计公司2012年EPS可达1.12元，给予2012年EPS26X估值，6个月目标价29.12元，给予“短期_推荐、长期_A”的投资评级。

风险提示：欧洲出现重大不利事件，A股整体估值水平下移，中国向拉动内需和消费的经济转型不及预期，海南免税市场过度竞争。",,国都证券,推荐,[None],2012-08-31,,增持,575376,pdf_downloads/2012/2012-08-31/601888-中国国旅(601888)公司点评：三亚店淡季表现较好，贡献大部分利润增量.pdf,601888,中国国旅,中国国旅(601888)公司点评：三亚店淡季表现较好，贡献大部分利润增量
潘红敏,"事件：

中国国旅(601888)发布中报，公司实现合并营业收入69.07亿元，同比增长36.73%，实现合并营业利润8.23亿元，同比增长63.54%，实现归属母公司净利润5.68亿元，同比增长71.93%。EPS0.65元，同比增长71.81%。

点评：

免税店营收同比增长47.07%。报告期内，实现合并营收26.16亿元，同比增长47.07%；毛利率为44.17%，较上年同期提高4.53个百分点。其中，免税业务实现24.89亿元收入，同比增加46.37%。有税商品销售营收同比增长62.52%。据海口海关统计数据显示，上半年三亚免税店销售额为9.96亿元，以此推算，出境免税店收入为14.93亿元，同比增长1.4%。免税业务毛利率为44.79%，同比增加4.82个百分点，主要是今年上半年零售业务4%增值税的免缴所致。报告期内，公司成功中标深圳机场、杭州机场、西安机场等多个标段的特许经营权。

出境游营收录得38.79%的高增幅。报告期内，公司旅游服务业务实现合并营收42.39亿元，同比增长31.08%；毛利率为10.79%，同比下降0.79个百分点。入境游业务方面营收同比增长21.61%。主要是公司大力关注和投入拉美、印度等新兴市场；大力发展国外企业在华的会议、奖励和高端旅游团；继续推进首发团产品、散客成团产品；出境游业务营收同比增长38.79%，缘于公司加大旅游产品的自主研发，提高高端产品的比重；国内游业务方面，公司研发差异化产品，以中高端市场为突破，以品质、豪华产品开发为重点，形成了多层次、立体化产品格局，满足了不同层次客人的要求；集中采购方面，公司加强了ClubMed和海洋邮轮集中采购与统一分销，积极推动欧洲接待社和境外酒店集中采购与统一使用。

海棠湾项目正式开工建设。在建工程较期初增加98.02%，主要是三亚海棠湾国际购物中心项目前期支出和大窑湾物流中心项目继续开发建设所致。

免税政策放松是大势所趋。海南省政府正与中免集团共同向相关部委申请对免税政策适当放宽，争取在金额、次数和品种方面获得更大空间，进一步发挥政策效应。根据目前上报的方案，免税额度有望从目前的5000元/次、一年两次提高到8000—10000元/次，一年四次。

业绩预测与估值。我们认为免税政策放松是大势所趋，预测公司2012-13年EPS分别为1.08元、1.41元。维持“买入”评级。

风险提示：经济下行风险、项目进展低于进度、政策放缓低于预期等。",,西南证券,买入,[None],2012-08-31,,买入,577140,pdf_downloads/2012/2012-08-31/601888-中国国旅(601888)2012年中报点评：三亚免税店引领中报业绩增七成.pdf,601888,中国国旅,中国国旅(601888)2012年中报点评：三亚免税店引领中报业绩增七成
